Date,Open,High,Low,Close,Volume,Adj Close
2016-05-25,89.82,90.26,89.46,90.04,511300,90.04
2016-05-24,87.62,89.27,87.05,89.11,786400,89.11
2016-05-23,87.42,88.15,86.70,87.87,730000,87.87
2016-05-20,87.48,87.60,85.85,87.23,671400,87.23
2016-05-19,85.00,87.48,83.97,86.63,1226400,86.63
2016-05-18,82.14,83.03,81.95,82.59,452100,82.59
2016-05-17,83.00,83.88,82.07,82.53,584300,82.53
2016-05-16,82.25,82.25,82.25,82.25,000,82.25
2016-05-13,79.73,82.25,79.50,82.25,464400,82.25
2016-05-12,79.86,81.86,79.47,80.44,465000,80.44
2016-05-11,80.04,80.56,79.69,80.35,364300,80.35
2016-05-10,80.50,80.98,79.67,80.26,586500,80.26
2016-05-09,79.55,80.69,78.67,80.24,485400,80.24
2016-05-06,79.64,79.87,78.28,79.04,534700,79.04
2016-05-05,79.46,80.24,78.94,79.86,365300,79.86
2016-05-04,80.54,80.85,79.23,79.33,489200,79.33
2016-05-03,81.11,81.50,80.11,80.86,619100,80.86
2016-05-02,81.36,81.56,80.00,80.83,524100,80.83
2016-04-29,82.00,83.83,81.56,82.07,944100,81.02
2016-04-28,81.48,83.28,80.36,83.10,701700,82.037
2016-04-27,80.45,81.80,79.70,81.80,645600,80.753
2016-04-26,81.14,81.41,79.65,80.29,568900,79.263
2016-04-25,82.37,82.50,80.38,81.04,555600,80.003
2016-04-22,81.54,82.38,80.27,81.87,1185100,80.823
2016-04-21,78.81,79.10,77.27,78.50,460900,77.496
2016-04-20,79.13,79.48,78.13,78.90,494000,77.891
2016-04-19,79.02,80.53,78.63,79.29,547400,78.276
2016-04-18,77.13,78.75,76.89,78.57,366400,77.565
2016-04-15,78.04,78.10,77.15,77.79,385800,76.795
2016-04-14,77.69,78.07,77.29,78.04,412900,77.042
2016-04-13,77.31,77.75,76.50,77.30,525900,76.311
2016-04-12,76.23,76.27,74.63,75.88,457800,74.909
2016-04-11,76.85,77.50,75.75,76.39,441100,75.413
2016-04-08,76.50,76.92,76.38,76.60,481500,75.62
2016-04-07,77.00,77.74,76.18,76.44,697600,75.462
2016-04-06,74.80,76.47,74.23,76.41,734200,75.432
2016-04-05,74.45,75.21,74.12,74.42,756700,73.468
2016-04-04,73.18,75.91,72.84,75.55,806900,74.583
2016-04-01,72.56,73.20,71.15,73.04,622800,72.106
2016-03-31,74.07,74.20,73.01,73.31,531500,72.372
2016-03-30,74.63,74.88,74.07,74.07,453800,73.122
2016-03-29,74.02,74.79,73.29,73.97,336900,73.024
2016-03-28,74.08,74.08,74.08,74.08,000,73.132
2016-03-25,74.08,74.08,74.08,74.08,000,73.132
2016-03-24,75.22,75.41,73.84,74.08,512800,73.132
2016-03-23,75.21,76.22,75.04,75.52,674800,74.554
2016-03-22,73.53,74.74,73.00,74.56,637300,73.606
2016-03-21,73.58,75.35,73.26,74.03,631700,73.083
2016-03-18,74.33,74.49,73.47,73.80,1269000,72.856
2016-03-17,76.60,76.60,74.32,74.53,750600,73.576
2016-03-16,77.00,77.09,75.62,76.10,509000,75.126
2016-03-15,78.17,78.17,76.54,76.92,530500,75.936
2016-03-14,77.15,78.48,76.60,78.28,630900,77.278
2016-03-11,76.44,76.78,75.00,76.16,821900,75.186
2016-03-10,77.63,79.06,75.58,75.74,793800,74.771
2016-03-09,78.37,78.97,77.42,77.61,560700,76.617
2016-03-08,79.09,80.09,77.39,78.30,828700,77.298
2016-03-07,79.55,79.96,79.31,79.71,373000,78.69
2016-03-04,79.51,80.72,78.84,79.87,397100,78.848
2016-03-03,80.19,80.19,78.83,79.34,345600,78.325
2016-03-02,80.68,80.87,79.30,80.20,551700,79.174
2016-03-01,78.57,80.42,78.07,80.38,465100,79.352
2016-02-29,78.96,78.96,77.23,78.41,473600,77.407
2016-02-26,79.45,80.11,78.13,79.70,495100,78.68
2016-02-25,76.59,78.40,76.18,78.29,607900,77.288
2016-02-24,76.88,77.02,74.46,75.00,417000,74.04
2016-02-23,77.12,77.61,76.36,76.98,350400,75.995
2016-02-22,76.98,78.00,76.86,77.55,394500,76.558
2016-02-19,77.57,77.57,75.28,76.05,583400,75.077
2016-02-18,76.45,77.89,76.40,77.49,346600,76.499
2016-02-17,74.87,76.44,74.53,76.26,410500,75.284
2016-02-16,75.10,75.49,74.35,74.85,346700,73.892
2016-02-15,74.90,75.38,74.22,75.07,512500,74.11
2016-02-12,71.71,73.48,71.43,73.48,575100,72.54
2016-02-11,72.90,72.90,70.68,71.40,633100,70.487
2016-02-10,72.14,73.72,71.84,73.00,520900,72.066
2016-02-09,73.05,73.59,71.10,72.00,608000,71.079
2016-02-08,75.72,76.34,73.19,73.33,668700,72.392
2016-02-05,75.82,77.09,75.28,75.69,583100,74.722
2016-02-04,79.07,79.07,75.45,76.08,439900,75.107
2016-02-03,79.69,79.71,77.37,77.82,393800,76.824
2016-02-02,80.28,80.66,79.62,80.12,410200,79.095
2016-02-01,80.75,80.87,79.34,80.41,349700,79.381
2016-01-29,78.90,80.10,78.53,80.08,759800,79.055
2016-01-28,81.56,81.61,77.43,78.13,653900,77.13
2016-01-27,83.02,83.05,81.86,82.17,426700,81.119
2016-01-26,82.40,83.44,82.19,83.00,449000,81.938
2016-01-25,83.33,83.62,82.06,83.40,404700,82.333
2016-01-22,82.85,83.07,82.19,82.44,496700,81.385
2016-01-21,79.00,81.73,78.98,81.00,538600,79.964
2016-01-20,78.80,79.73,78.49,78.92,389900,77.91
2016-01-19,81.42,81.83,80.50,80.83,341800,79.796
2016-01-18,78.79,80.34,78.79,79.85,329600,78.828
2016-01-15,81.81,82.36,78.39,79.20,573600,78.187
2016-01-14,82.59,82.59,80.47,81.82,429400,80.773
2016-01-13,83.90,84.91,82.87,83.12,295100,82.057
2016-01-12,81.78,83.78,81.19,83.26,378100,82.195
2016-01-11,82.50,83.28,81.80,81.80,411700,80.753
2016-01-08,83.66,84.54,83.11,83.11,449800,82.047
2016-01-07,85.00,86.39,83.42,83.64,630700,82.57
2016-01-06,86.98,87.13,85.44,86.40,401300,85.295
2016-01-05,86.79,87.69,85.87,87.62,451100,86.499
2016-01-04,87.69,87.69,85.71,86.15,578100,85.048
2016-01-01,89.57,89.57,89.57,89.57,000,88.424
2015-12-31,89.57,89.57,89.57,89.57,000,88.424
2015-12-30,90.17,90.60,89.44,89.57,185200,88.424
2015-12-29,88.82,90.17,88.80,90.13,338000,88.977
2015-12-28,89.29,89.31,87.27,88.09,258000,86.963
2015-12-25,88.91,88.91,88.91,88.91,000,87.772
2015-12-24,88.91,88.91,88.91,88.91,000,87.772
2015-12-23,88.11,89.10,87.95,88.91,310200,87.772
2015-12-22,87.50,88.34,87.14,87.47,427900,86.351
2015-12-21,88.05,89.84,86.75,86.75,370300,85.64
2015-12-18,88.67,89.09,87.34,87.93,786200,86.805
2015-12-17,89.49,90.36,88.78,89.01,623800,87.871
2015-12-16,88.92,89.21,87.53,87.63,383100,86.509
2015-12-15,86.27,88.43,86.02,88.32,616900,87.19
2015-12-14,86.92,87.60,85.65,85.80,643600,84.702
2015-12-11,88.94,89.71,86.85,86.89,629300,85.778
2015-12-10,88.89,89.33,87.49,88.85,567700,87.713
2015-12-09,91.30,91.53,89.06,89.10,572700,87.96
2015-12-08,91.91,92.29,90.01,90.82,532100,89.658
2015-12-07,90.40,93.19,90.22,91.91,676300,90.734
2015-12-04,92.99,93.43,91.67,92.49,661500,91.307
2015-12-03,96.53,97.50,92.00,93.74,811500,92.541
2015-12-02,96.67,97.87,96.39,96.73,350100,95.492
2015-12-01,97.53,98.21,95.95,96.17,468000,94.94
2015-11-30,96.80,97.74,96.11,96.94,460100,95.70
2015-11-27,96.80,97.67,96.02,96.39,376400,95.157
2015-11-26,95.56,96.86,95.10,96.46,387900,95.226
2015-11-25,93.20,95.94,92.73,95.37,473700,94.15
2015-11-24,94.16,94.23,92.17,93.28,547100,92.087
2015-11-23,96.18,96.18,94.33,94.68,548700,93.469
2015-11-20,95.64,96.19,95.05,95.99,436100,94.762
2015-11-19,96.32,97.44,95.47,95.65,592400,94.426
2015-11-18,94.84,95.50,93.68,95.45,492100,94.229
2015-11-17,94.00,95.39,93.32,95.25,503800,94.031
2015-11-16,90.29,94.19,90.10,93.01,550100,91.82
2015-11-13,92.83,92.83,90.15,91.22,706800,90.053
2015-11-12,93.01,94.40,91.88,92.41,1000000,91.228
2015-11-11,90.36,91.83,90.23,91.07,568000,89.905
2015-11-10,89.06,90.05,88.52,89.66,310300,88.513
2015-11-09,90.31,90.49,88.97,89.09,353200,87.95
2015-11-06,88.50,90.77,88.25,90.31,457200,89.155
2015-11-05,88.61,90.30,88.37,89.08,408700,87.94
2015-11-04,90.15,90.93,87.97,88.16,699900,87.032
2015-11-03,90.00,90.14,89.31,89.55,496600,88.404
2015-11-02,88.00,89.83,87.09,89.62,667500,88.473
2015-10-30,88.65,89.64,88.15,88.83,901600,87.694
2015-10-29,85.91,86.85,85.51,86.85,486000,85.739
2015-10-28,84.04,86.21,83.96,85.95,464500,84.85
2015-10-27,84.36,84.69,83.52,84.09,461800,83.014
2015-10-26,84.50,84.93,83.84,84.64,477700,83.557
2015-10-23,79.50,84.55,78.98,84.21,1026500,83.133
2015-10-22,77.84,79.33,77.06,79.06,618900,78.049
2015-10-21,78.23,78.94,77.53,77.76,364400,76.765
2015-10-20,79.30,79.42,78.11,78.34,437200,77.338
2015-10-19,78.50,79.70,78.36,79.44,318300,78.424
2015-10-16,77.79,78.57,77.44,78.48,503800,77.476
2015-10-15,75.29,77.50,75.12,77.16,504200,76.173
2015-10-14,76.67,76.67,74.60,74.90,615600,73.942
2015-10-13,77.17,77.47,76.20,76.74,388300,75.758
2015-10-12,77.42,77.64,76.43,77.37,380700,76.38
2015-10-09,78.46,78.55,76.90,77.47,457600,76.479
2015-10-08,77.57,78.46,77.30,77.80,379600,76.805
2015-10-07,79.27,79.28,77.48,77.57,587100,76.578
2015-10-06,79.53,79.94,78.43,79.08,451700,78.068
2015-10-05,78.60,79.83,78.56,79.41,377800,78.394
2015-10-02,78.24,78.33,75.55,77.37,669300,76.38
2015-10-01,79.88,80.54,77.38,77.67,647200,76.676
2015-09-30,78.87,79.75,78.03,79.09,723400,78.078
2015-09-29,77.92,78.42,76.37,77.34,525600,76.351
2015-09-28,79.90,80.55,78.70,78.82,426100,77.812
2015-09-25,79.85,81.04,79.73,80.40,681000,79.371
2015-09-24,80.02,80.82,78.30,78.54,706100,77.535
2015-09-23,78.81,80.81,78.75,80.28,648300,79.253
2015-09-22,82.85,82.85,78.76,78.80,771600,77.792
2015-09-21,80.44,83.36,80.44,83.05,461400,81.987
2015-09-18,82.82,82.82,79.95,80.39,1065400,79.361
2015-09-17,83.45,83.83,82.71,82.82,395100,81.76
2015-09-16,83.83,83.97,82.99,83.21,343700,82.145
2015-09-15,83.11,83.64,82.61,82.89,314900,81.83
2015-09-14,82.66,84.11,82.66,83.05,286100,81.987
2015-09-11,84.23,84.29,82.71,82.84,403100,81.78
2015-09-10,83.49,84.48,83.32,84.09,331000,83.014
2015-09-09,85.58,86.24,83.83,84.00,501300,82.925
2015-09-08,83.74,85.15,83.47,83.95,421500,82.876
2015-09-07,84.03,84.69,82.58,83.10,439600,82.037
2015-09-04,84.91,85.12,83.60,83.71,546500,82.639
2015-09-03,84.38,86.23,84.26,85.76,532000,84.663
2015-09-02,83.45,84.91,83.13,83.46,642200,82.392
2015-09-01,83.80,84.13,82.04,83.07,560300,82.007
2015-08-31,84.48,85.54,84.21,85.27,315000,84.179
2015-08-28,85.31,85.45,84.15,85.02,449100,83.932
2015-08-27,85.00,85.49,84.00,85.16,673600,84.07
2015-08-26,81.52,83.38,80.44,81.98,731600,80.931
2015-08-25,80.10,83.03,79.92,82.72,1019700,81.662
2015-08-24,78.47,80.81,75.00,79.08,1386200,78.068
2015-08-21,83.60,84.34,81.95,81.95,971800,80.902
2015-08-20,87.34,87.78,84.91,85.30,668600,84.209
2015-08-19,89.19,89.19,87.87,88.12,433900,86.993
2015-08-18,88.00,89.79,88.00,89.46,677700,88.315
2015-08-17,87.61,88.08,85.95,87.29,311800,86.173
2015-08-14,87.26,87.66,86.90,87.20,375500,86.084
2015-08-13,86.76,87.90,86.67,87.25,766000,86.134
2015-08-12,87.89,88.00,85.02,85.34,778900,84.248
2015-08-11,91.00,91.14,88.78,88.78,652000,87.644
2015-08-10,91.10,91.38,89.70,91.02,626800,89.855
2015-08-07,94.10,94.10,90.45,90.78,863200,89.619
2015-08-06,96.50,96.50,94.20,94.35,327400,93.143
2015-08-05,94.06,95.85,93.89,95.42,505800,94.199
2015-08-04,92.98,94.29,92.98,93.95,354300,92.748
2015-08-03,92.18,93.52,91.86,93.30,633900,92.106
2015-07-31,93.32,93.75,91.78,92.62,564200,91.435
2015-07-30,94.66,95.12,92.34,93.31,327800,92.116
2015-07-29,92.88,94.81,92.58,94.35,570900,93.143
2015-07-28,92.26,93.30,91.84,92.49,432900,91.307
2015-07-27,93.16,93.65,91.93,91.93,485300,90.754
2015-07-24,94.72,96.04,93.64,93.64,428300,92.442
2015-07-23,95.53,95.69,94.62,94.82,338600,93.607
2015-07-22,95.05,96.01,94.75,95.00,365600,93.785
2015-07-21,98.22,98.50,95.41,95.79,465400,94.564
2015-07-20,98.00,98.82,97.27,98.31,398400,97.052
2015-07-17,97.35,97.63,96.75,97.40,396900,96.154
2015-07-16,95.89,97.38,95.88,97.35,436100,96.105
2015-07-15,95.74,96.73,95.35,95.69,382600,94.466
2015-07-14,94.75,95.49,94.55,95.49,437900,94.268
2015-07-13,94.75,95.00,94.23,94.71,487900,93.498
2015-07-10,94.13,94.33,92.76,93.41,636700,92.215
2015-07-09,90.83,92.49,90.27,92.20,427600,91.02
2015-07-08,89.88,91.18,89.27,90.31,586300,89.155
2015-07-07,90.95,91.36,89.37,89.37,503300,88.227
2015-07-06,89.68,91.33,89.38,90.64,505800,89.48
2015-07-03,91.80,92.50,91.37,91.60,275100,90.428
2015-07-02,93.30,94.10,91.44,91.91,473400,90.734
2015-07-01,90.51,93.50,89.68,93.10,1164000,91.909
2015-06-30,90.15,90.63,88.85,89.38,855900,88.236
2015-06-29,89.00,92.20,88.35,90.50,832000,89.342
2015-06-26,93.40,93.81,92.76,93.09,387300,91.899
2015-06-25,94.34,94.93,93.26,93.85,521600,92.649
2015-06-24,94.49,94.80,93.27,94.77,612000,93.558
2015-06-23,94.22,94.69,93.33,93.93,729000,92.728
2015-06-22,93.55,94.43,92.78,94.07,855600,92.866
2015-06-19,93.11,93.94,91.22,91.90,1282900,90.724
2015-06-18,91.05,93.14,89.78,92.90,488300,91.711
2015-06-17,92.74,93.06,91.06,91.19,411400,90.023
2015-06-16,90.88,93.05,89.74,92.74,566800,91.553
2015-06-15,92.05,92.24,91.23,91.27,413900,90.102
2015-06-12,93.88,94.25,92.12,93.19,553500,91.998
2015-06-11,93.31,95.39,93.09,94.19,482600,92.985
2015-06-10,91.25,93.34,91.07,93.19,626100,91.998
2015-06-09,92.52,92.97,90.95,91.53,498400,90.359
2015-06-08,93.64,94.94,92.36,92.51,496000,91.326
2015-06-05,94.11,94.36,92.80,93.93,486100,92.728
2015-06-04,94.57,95.62,93.01,94.99,556400,93.775
2015-06-03,95.91,96.14,94.72,95.14,584300,93.923
2015-06-02,98.77,98.77,95.26,95.60,711200,94.377
2015-06-01,98.42,99.05,97.41,98.12,404900,96.865
2015-05-29,100.50,100.75,97.37,97.37,801000,96.124
2015-05-28,99.89,101.05,99.65,100.20,392600,98.918
2015-05-27,98.98,100.85,98.69,100.60,601900,99.313
2015-05-26,101.30,102.30,98.70,98.98,714500,97.714
2015-05-25,101.30,101.30,101.30,101.30,000,100.004
2015-05-22,101.35,101.85,100.85,101.30,358500,100.004
2015-05-21,99.80,101.45,99.35,101.25,432300,99.955
2015-05-20,100.25,101.65,99.66,99.88,838100,98.602
2015-05-19,99.90,101.90,98.62,100.55,911400,99.264
2015-05-18,100.15,102.25,99.67,102.25,543600,100.942
2015-05-15,101.00,101.35,99.70,99.86,473100,98.582
2015-05-14,98.22,100.50,96.73,100.40,404500,99.115
2015-05-13,99.62,100.70,98.39,98.64,440600,97.378
2015-05-12,99.23,99.72,96.90,99.07,460300,97.803
2015-05-11,101.00,101.00,98.82,99.53,355000,98.257
2015-05-08,98.54,100.30,97.71,100.25,620100,98.967
2015-05-07,96.62,97.78,94.29,97.24,724900,95.996
2015-05-06,96.49,98.07,95.37,96.85,567700,95.611
2015-05-05,100.00,101.30,96.29,96.29,828000,95.058
2015-05-04,97.28,99.84,95.91,99.66,617800,98.385
2015-05-01,96.79,96.79,96.79,96.79,000,95.552
2015-04-30,96.19,98.38,95.56,96.79,743800,95.552
2015-04-29,101.80,102.40,95.68,95.95,956100,94.722
2015-04-28,105.85,105.85,99.38,101.40,921000,100.103
2015-04-27,105.55,106.85,103.45,106.10,383700,104.743
2015-04-24,104.05,105.65,103.95,105.15,361400,103.805
2015-04-23,105.25,105.95,103.50,103.90,481000,102.571
2015-04-22,106.60,107.50,104.70,105.30,420400,103.953
2015-04-21,106.15,108.10,106.10,106.50,335800,105.137
2015-04-20,104.35,106.50,104.00,105.80,395700,104.446
2015-04-17,107.65,108.50,104.90,104.90,853800,102.571
2015-04-16,109.70,109.75,107.90,108.25,431400,105.846
2015-04-15,110.65,111.65,109.80,110.00,456100,107.557
2015-04-14,110.65,110.90,109.55,110.05,445700,107.606
2015-04-13,111.15,111.75,110.20,110.60,372900,108.144
2015-04-10,109.10,111.85,109.10,111.25,598600,108.78
2015-04-09,108.60,109.75,107.70,108.80,406700,106.384
2015-04-08,108.05,108.25,106.95,108.10,369100,105.70
2015-04-07,106.10,108.35,105.70,108.05,454600,105.651
2015-04-06,105.65,105.65,105.65,105.65,000,103.304
2015-04-03,105.65,105.65,105.65,105.65,000,103.304
2015-04-02,105.70,106.65,104.95,105.65,360000,103.304
2015-04-01,103.90,106.75,103.75,105.80,538700,103.451
2015-03-31,106.25,107.25,104.25,104.55,582700,102.228
2015-03-30,103.75,106.25,103.75,106.25,404600,103.891
2015-03-27,103.20,104.35,102.05,103.40,450500,101.104
2015-03-26,101.70,102.60,100.45,102.40,835600,100.126
2015-03-25,105.30,105.60,103.15,103.60,401800,101.30
2015-03-24,104.10,105.55,103.90,105.20,357200,102.864
2015-03-23,104.65,104.70,103.15,104.60,504800,102.277
2015-03-20,105.40,106.60,104.65,104.95,755400,102.62
2015-03-19,104.25,105.50,103.60,104.75,586100,102.424
2015-03-18,104.85,105.65,103.65,104.65,543800,102.326
2015-03-17,106.30,106.40,103.15,104.40,573900,102.082
2015-03-16,103.00,106.85,102.90,105.90,636300,103.549
2015-03-13,102.10,102.90,101.00,102.60,546900,100.322
2015-03-12,101.70,102.10,100.70,101.90,431900,99.637
2015-03-11,98.49,101.55,98.39,101.50,615600,99.246
2015-03-10,97.94,98.72,96.98,98.14,617500,95.961
2015-03-09,98.34,98.72,96.86,97.91,625500,95.736
2015-03-06,98.00,98.76,97.85,98.36,533200,96.176
2015-03-05,96.92,98.35,96.92,97.75,571400,95.579
2015-03-04,95.60,96.87,94.68,96.87,764900,94.719
2015-03-03,94.30,96.24,94.24,94.75,1049500,92.646
2015-03-02,92.85,95.06,92.83,94.27,892300,92.177
2015-02-27,92.02,92.64,91.41,92.20,580700,90.153
2015-02-26,91.09,91.92,90.20,91.84,456300,89.801
2015-02-25,89.55,91.88,89.18,90.61,551300,88.598
2015-02-24,89.47,89.63,88.58,89.55,348500,87.562
2015-02-23,88.40,89.97,88.19,89.65,510300,87.659
2015-02-20,87.80,88.63,87.28,87.70,728700,85.753
2015-02-19,86.40,87.97,86.40,87.73,372300,85.782
2015-02-18,87.13,87.49,86.53,87.01,415600,85.078
2015-02-17,87.00,87.61,86.36,87.61,339800,85.665
2015-02-16,87.72,87.76,87.12,87.12,236400,85.186
2015-02-13,88.12,88.20,87.08,87.66,409800,85.714
2015-02-12,87.26,88.10,87.00,87.77,533400,85.821
2015-02-11,87.40,87.47,86.30,86.96,314400,85.029
2015-02-10,85.85,87.31,85.15,87.28,425300,85.342
2015-02-09,87.52,87.78,84.93,85.74,592100,83.836
2015-02-06,87.47,88.10,86.55,87.90,468000,85.948
2015-02-05,88.45,89.06,86.54,87.63,466200,85.684
2015-02-04,87.08,88.44,86.65,88.44,605000,86.476
2015-02-03,88.07,88.52,86.98,86.98,575000,85.049
2015-02-02,89.37,89.54,86.94,88.15,636200,86.193
2015-01-30,89.72,89.77,88.31,88.71,433700,86.74
2015-01-29,88.77,89.65,88.31,89.25,331700,87.268
2015-01-28,89.88,89.88,88.37,89.07,502400,87.092
2015-01-27,89.69,90.16,88.67,89.05,482100,87.073
2015-01-26,87.66,89.56,87.53,89.56,522700,87.571
2015-01-23,87.31,88.31,86.37,87.67,937400,85.723
2015-01-22,86.56,86.66,84.25,86.50,830700,84.579
2015-01-21,87.66,88.18,86.17,86.73,745600,84.804
2015-01-20,88.06,88.25,86.82,87.41,617700,85.469
2015-01-19,87.38,88.62,86.99,87.86,620200,85.909
2015-01-16,84.55,86.66,83.94,86.44,996700,84.521
