Date,Open,High,Low,Close,Volume,Adj Close
2016-03-25,114.85,114.85,114.85,114.85,000,112.15
2016-03-24,116.90,117.10,113.60,114.85,1099800,112.15
2016-03-23,117.95,118.80,116.35,117.20,984000,114.45
2016-03-22,116.00,117.50,114.25,117.50,927800,114.74
2016-03-21,115.50,118.30,115.00,116.00,1263400,113.28
2016-03-18,115.10,117.00,114.00,116.50,2228200,113.77
2016-03-17,116.10,116.85,112.65,114.80,1787500,112.11
2016-03-16,113.35,115.65,113.15,114.65,963000,111.96
2016-03-15,113.25,114.60,111.65,113.00,988400,110.35
2016-03-14,115.30,118.00,115.10,115.60,1075200,112.89
2016-03-11,111.25,114.35,110.35,113.70,1264000,111.03
2016-03-10,112.70,115.90,108.85,108.85,2138800,106.30
2016-03-09,110.00,114.05,107.75,113.25,1800400,110.59
2016-03-08,115.70,116.40,111.25,112.30,1651200,109.66
2016-03-07,118.60,120.00,114.25,117.15,1599100,114.40
2016-03-04,116.10,122.40,116.00,121.00,2076300,118.16
2016-03-03,115.20,117.90,112.10,116.15,1445100,113.42
2016-03-02,114.00,116.15,113.25,115.70,1640400,112.98
2016-03-01,108.00,112.95,107.85,112.60,2139300,109.96
2016-02-29,101.80,107.70,100.90,107.70,2007000,105.17
2016-02-26,100.05,104.50,99.76,103.60,1534600,101.17
2016-02-25,100.25,100.80,97.94,99.00,1197600,96.68
2016-02-24,103.20,103.80,97.01,98.50,1950700,96.19
2016-02-23,105.15,106.20,102.95,103.30,879400,100.88
2016-02-22,103.55,106.70,103.25,106.35,1074300,103.85
2016-02-19,104.75,105.15,100.80,102.05,1668700,99.66
2016-02-18,105.45,107.45,103.05,105.45,1296200,102.98
2016-02-17,100.05,105.15,100.05,104.30,1304500,101.85
2016-02-16,103.05,103.70,98.78,100.15,1298800,97.80
2016-02-15,98.10,102.75,97.65,101.75,1621900,99.36
2016-02-12,95.69,96.46,94.09,95.20,1489000,92.97
2016-02-11,96.70,96.85,92.70,94.00,1750200,91.79
2016-02-10,96.19,99.15,95.36,97.37,1801800,95.08
2016-02-09,98.00,98.72,93.19,95.52,2743100,93.28
2016-02-08,104.20,104.90,97.50,97.96,2167600,95.66
2016-02-05,100.60,105.30,99.60,103.15,2138900,100.73
2016-02-04,102.50,102.60,98.86,101.00,1792100,98.63
2016-02-03,102.95,103.15,100.15,101.40,1738300,99.02
2016-02-02,106.00,106.20,103.55,103.80,1010700,101.36
2016-02-01,107.35,107.40,104.00,105.90,1257800,103.41
2016-01-29,110.90,111.20,105.90,106.90,1564600,104.39
2016-01-28,111.35,112.50,108.10,108.65,1373800,106.10
2016-01-27,112.40,113.50,110.40,111.85,979100,109.23
2016-01-26,108.45,112.65,107.75,112.30,1151200,109.66
2016-01-25,113.55,114.00,110.45,110.75,1094000,108.15
2016-01-22,113.05,114.45,111.05,112.95,1726100,110.30
2016-01-21,104.65,111.00,104.05,110.40,1896800,107.81
2016-01-20,106.80,108.30,103.50,104.60,2112500,102.15
2016-01-19,112.70,112.90,109.10,110.10,1405000,107.52
2016-01-18,112.00,115.00,109.95,110.35,1420400,107.76
2016-01-15,115.85,117.10,109.90,111.90,2367900,109.27
2016-01-14,119.50,120.00,113.25,116.00,2349100,113.28
2016-01-13,122.00,124.40,119.85,120.50,1732500,117.67
2016-01-12,118.15,123.50,118.05,120.95,1612300,118.11
2016-01-11,116.25,121.80,115.60,117.05,1796700,114.30
2016-01-08,116.00,119.45,114.60,115.10,1645400,112.40
2016-01-07,114.50,115.25,111.50,115.00,2420400,112.30
2016-01-06,121.95,123.70,115.90,118.90,2003600,116.11
2016-01-05,125.00,125.90,117.60,121.40,3018400,118.55
2016-01-04,130.00,130.10,126.05,126.40,1844800,123.43
2016-01-01,133.75,133.75,133.75,133.75,000,130.61
2015-12-31,133.75,133.75,133.75,133.75,000,130.61
2015-12-30,135.45,135.45,133.55,133.75,490400,130.61
2015-12-29,134.40,135.40,133.10,135.35,743800,132.17
2015-12-28,135.30,135.90,133.00,133.15,618600,130.03
2015-12-25,135.05,135.05,135.05,135.05,000,131.88
2015-12-24,135.05,135.05,135.05,135.05,000,131.88
2015-12-23,133.80,135.10,133.15,135.05,1277300,131.88
2015-12-22,133.05,134.50,131.00,132.10,1073100,129.00
2015-12-21,131.25,134.60,130.15,130.45,1632500,127.39
2015-12-18,129.65,131.85,128.65,130.00,3310300,126.95
2015-12-17,128.05,131.95,128.00,130.85,2153200,127.78
2015-12-16,126.00,126.75,122.60,125.50,1680100,122.55
2015-12-15,124.80,127.90,124.05,125.40,1926000,122.46
2015-12-14,130.00,130.85,123.00,123.25,2531500,120.36
2015-12-11,134.15,134.45,127.40,128.55,1760200,125.53
2015-12-10,133.75,136.65,128.45,133.25,2945100,130.12
2015-12-09,124.50,134.25,122.30,131.75,3719300,128.66
2015-12-08,127.60,128.00,121.00,124.05,1719600,121.14
2015-12-07,128.50,129.45,126.75,127.10,1121700,124.12
2015-12-04,127.95,130.10,126.10,126.90,1625800,123.92
2015-12-03,127.05,131.55,125.25,125.65,2527900,122.70
2015-12-02,129.75,129.80,123.30,126.95,2832900,123.97
2015-12-01,133.00,135.25,125.10,130.15,3983700,127.10
2015-11-30,124.55,131.55,122.45,131.55,4267100,128.46
2015-11-27,124.50,125.10,121.05,123.85,2158400,120.94
2015-11-26,125.45,126.55,123.35,124.60,3518000,121.68
2015-11-25,117.40,120.80,116.30,120.35,2883500,117.53
2015-11-24,112.00,117.00,111.65,115.90,4137800,113.18
2015-11-23,106.45,109.90,104.25,109.90,2963000,107.32
2015-11-20,106.00,108.80,105.65,108.45,1877100,105.90
2015-11-19,102.95,106.20,102.70,105.85,1885200,103.37
2015-11-18,98.70,102.10,98.37,101.40,1513400,99.02
2015-11-17,98.60,99.97,97.63,98.64,1363600,96.33
2015-11-16,96.05,99.01,96.02,97.46,1379000,95.17
2015-11-13,95.20,98.70,94.61,96.35,1708700,94.09
2015-11-12,96.40,96.87,94.55,95.39,1257700,93.15
2015-11-11,95.85,97.33,95.61,96.17,1138500,93.91
2015-11-10,96.49,96.85,94.82,95.58,1533600,93.34
2015-11-09,98.00,98.00,96.00,96.00,1775900,93.75
2015-11-06,97.50,98.25,96.55,97.18,2431600,94.90
2015-11-05,100.30,100.65,95.71,97.50,4026100,95.21
2015-11-04,102.00,104.10,99.12,100.45,5389200,98.09
2015-11-03,108.00,111.00,107.00,111.00,1846600,108.40
2015-11-02,109.00,113.30,108.50,112.70,1468700,110.06
2015-10-30,109.10,109.70,108.00,109.30,994900,106.73
2015-10-29,110.00,110.25,107.05,108.40,1563100,105.86
2015-10-28,105.50,109.95,102.65,109.35,2428300,106.78
2015-10-27,107.00,107.10,104.35,105.15,918600,102.68
2015-10-26,108.00,108.20,106.30,107.00,792400,104.49
2015-10-23,105.30,108.05,104.05,107.70,1645800,105.17
2015-10-22,100.50,103.85,99.68,103.80,1677000,101.36
2015-10-21,99.38,100.75,98.03,100.40,1352400,98.04
2015-10-20,99.10,100.20,97.90,98.70,1232500,96.38
2015-10-19,100.25,101.15,97.53,99.19,1893600,96.86
2015-10-16,103.50,103.75,100.10,100.60,1842100,98.24
2015-10-15,107.75,108.75,101.65,102.80,2122700,100.39
2015-10-14,105.30,110.00,104.00,106.60,2320700,104.10
2015-10-13,108.60,108.90,103.80,106.30,1883600,103.81
2015-10-12,106.60,108.90,106.05,108.55,1891400,106.00
2015-10-09,105.95,107.70,102.95,106.60,2977600,104.10
2015-10-08,105.00,110.75,102.40,103.50,3735300,101.07
2015-10-07,99.00,107.85,98.66,104.00,4079300,101.56
2015-10-06,93.90,98.11,90.75,97.09,3258200,94.81
2015-10-05,92.00,95.00,86.36,93.52,4019000,91.33
2015-10-02,96.84,97.51,90.70,92.36,4299500,90.19
2015-10-01,100.80,103.25,95.28,96.50,3846000,94.24
2015-09-30,100.70,101.60,95.60,97.75,3759400,95.46
2015-09-29,96.90,101.45,94.36,95.20,4578800,92.97
2015-09-28,107.00,107.00,97.35,99.30,5577300,96.97
2015-09-25,116.55,117.00,105.00,107.30,4917100,104.78
2015-09-24,116.60,120.30,111.15,112.15,7305200,109.52
2015-09-23,105.00,117.00,95.51,111.50,11570500,108.88
2015-09-22,131.20,131.60,101.35,106.00,14197300,103.51
2015-09-21,139.95,142.90,125.40,132.20,13754400,129.10
2015-09-18,167.05,167.30,161.65,162.40,3230700,158.59
2015-09-17,169.50,170.55,167.80,167.80,1192900,163.86
2015-09-16,170.35,171.45,168.00,169.65,1207200,165.67
2015-09-15,168.80,170.20,167.10,169.20,969800,165.23
2015-09-14,168.50,169.95,165.60,167.10,938700,163.18
2015-09-11,168.40,169.10,166.70,167.95,833400,164.01
2015-09-10,166.25,170.00,166.20,167.95,1148300,164.01
2015-09-09,171.00,172.45,169.55,169.75,1619300,165.77
2015-09-08,165.35,168.50,165.15,166.95,1219200,163.03
2015-09-07,163.80,164.55,162.55,162.75,598900,158.93
2015-09-04,164.80,166.05,160.80,162.20,1454400,158.39
2015-09-03,164.50,167.90,164.00,166.70,1673300,162.79
2015-09-02,164.70,165.80,162.25,163.00,1410700,159.17
2015-09-01,167.00,167.30,163.15,164.35,1604000,160.49
2015-08-31,169.80,170.80,168.10,169.50,896000,165.52
2015-08-28,172.70,172.95,169.35,171.35,967300,167.33
2015-08-27,172.80,174.05,170.80,172.20,1694500,168.16
2015-08-26,167.00,170.85,164.65,168.30,1965100,164.35
2015-08-25,161.90,170.80,160.15,169.10,3733300,165.13
2015-08-24,161.40,164.60,154.00,159.70,4576300,155.95
2015-08-21,166.00,170.80,165.05,166.95,2685200,163.03
2015-08-20,171.00,173.35,168.55,169.50,2006100,165.52
2015-08-19,175.05,176.20,172.70,173.25,1414600,169.18
2015-08-18,177.25,178.35,175.80,176.55,827600,172.41
2015-08-17,180.20,181.70,176.10,177.95,1027500,173.77
2015-08-14,178.80,180.90,177.45,178.85,987200,174.65
2015-08-13,181.35,181.90,177.85,178.45,1345900,174.26
2015-08-12,180.05,180.60,176.75,177.80,2217300,173.63
2015-08-11,188.90,189.05,183.10,183.80,1812700,179.49
2015-08-10,191.20,191.60,187.60,190.85,762400,186.37
2015-08-07,186.50,190.35,186.15,189.15,899500,184.71
2015-08-06,188.50,192.60,187.00,187.55,986000,183.15
2015-08-05,185.55,190.95,185.50,188.65,1972800,184.22
2015-08-04,183.70,184.75,182.35,183.75,925700,179.44
2015-08-03,182.35,184.50,179.40,184.50,1348300,180.17
2015-07-31,185.25,185.30,181.25,182.40,1746100,178.12
2015-07-30,186.00,186.40,182.85,184.95,1256300,180.61
2015-07-29,193.50,193.60,182.40,186.35,2338100,181.98
2015-07-28,187.55,190.90,186.70,190.80,1533600,186.32
2015-07-27,188.70,190.25,185.25,186.20,1552800,181.83
2015-07-24,194.35,195.10,188.75,189.80,1781400,185.35
2015-07-23,198.00,198.90,193.85,195.10,1049900,190.52
2015-07-22,196.50,196.80,192.45,195.50,1319200,190.91
2015-07-21,199.20,200.30,197.20,197.50,818800,192.87
2015-07-20,199.60,199.85,196.90,198.35,1191100,193.70
2015-07-17,202.70,203.30,199.65,200.00,1147700,195.31
2015-07-16,201.00,204.75,196.35,200.90,1949600,196.19
2015-07-15,198.00,198.90,196.10,197.90,1647100,193.26
2015-07-14,205.05,205.45,198.40,200.80,1765600,196.09
2015-07-13,208.50,210.90,204.65,205.80,1661400,200.97
2015-07-10,209.40,209.45,202.30,205.80,1615700,200.97
2015-07-09,201.45,205.85,200.85,203.70,1108300,198.92
2015-07-08,204.00,204.35,198.70,199.35,2250100,194.67
2015-07-07,209.95,210.75,203.15,204.70,1348300,199.90
2015-07-06,208.55,211.90,208.00,209.70,876900,204.78
2015-07-03,213.75,214.55,211.15,212.70,574900,207.71
2015-07-02,217.65,218.00,212.85,213.45,699100,208.44
2015-07-01,210.80,218.60,209.60,216.25,1721500,211.18
2015-06-30,210.70,213.00,207.85,208.00,1530600,203.12
2015-06-29,208.40,216.00,208.00,211.90,1472100,206.93
2015-06-26,216.70,221.55,215.60,219.35,783500,214.20
2015-06-25,215.05,220.25,215.00,218.65,945300,213.52
2015-06-24,220.00,220.85,215.20,218.40,1122100,213.27
2015-06-23,219.00,222.85,218.35,220.20,1163000,215.03
2015-06-22,215.55,218.95,214.20,217.90,1390200,212.79
2015-06-19,211.00,213.75,209.25,210.00,1675100,205.07
2015-06-18,206.30,210.50,203.65,210.25,1387900,205.32
2015-06-17,210.50,210.90,206.65,207.35,942300,202.48
2015-06-16,207.10,210.35,205.10,209.80,1104800,204.88
2015-06-15,209.75,211.35,206.00,208.75,1017900,203.85
2015-06-12,215.20,218.40,210.45,213.40,1046400,208.39
2015-06-11,217.05,219.95,215.25,216.75,1118200,211.66
2015-06-10,213.00,219.30,210.60,217.95,1324500,212.84
2015-06-09,209.75,213.20,206.15,212.65,1377900,207.66
2015-06-08,213.50,214.45,209.55,210.75,980500,205.80
2015-06-05,216.30,216.70,213.00,213.90,1209200,208.88
2015-06-04,216.90,220.00,213.35,217.65,982600,212.54
2015-06-03,216.70,221.60,215.40,217.80,878700,212.69
2015-06-02,221.35,221.35,215.65,216.95,1116200,211.86
2015-06-01,222.10,222.80,218.10,220.35,918700,215.18
2015-05-29,227.50,228.05,220.50,221.00,1101500,215.81
2015-05-28,228.00,229.85,225.10,226.85,746200,221.53
2015-05-27,226.70,230.05,224.30,229.40,809900,224.02
2015-05-26,230.70,232.90,225.45,226.35,845800,221.04
2015-05-25,229.95,229.95,229.95,229.95,000,224.55
2015-05-22,230.30,231.30,228.05,229.95,638100,224.55
2015-05-21,232.30,232.35,227.25,230.50,956300,225.09
2015-05-20,233.00,234.80,231.10,232.60,767800,227.14
2015-05-19,225.25,233.85,225.00,233.20,1744700,227.73
2015-05-18,216.25,224.05,215.50,222.35,1397900,217.13
2015-05-15,222.00,222.65,213.90,215.70,1256600,210.64
2015-05-14,216.70,221.30,213.40,220.85,745000,215.67
2015-05-13,221.90,223.20,216.60,218.10,1150200,212.98
2015-05-12,226.80,226.95,219.60,220.55,1597000,215.37
2015-05-11,231.45,231.80,226.90,227.30,947300,221.97
2015-05-08,228.55,232.00,225.75,232.00,1360100,226.56
2015-05-07,219.50,226.80,219.10,225.00,1215900,219.72
2015-05-06,225.40,226.45,216.45,220.80,1887700,215.62
2015-05-05,230.00,235.65,227.65,228.50,1458500,218.39
2015-05-04,232.00,233.05,227.40,230.85,1123500,220.64
2015-05-01,231.45,231.45,231.45,231.45,000,221.21
2015-04-30,230.80,234.25,227.65,231.45,1461100,221.21
2015-04-29,245.50,245.50,229.45,230.75,1833300,220.54
2015-04-28,248.75,248.75,240.15,240.30,1248600,229.67
2015-04-27,243.40,245.45,239.40,245.45,2295300,234.59
2015-04-24,231.70,234.70,229.30,233.05,1433400,222.74
2015-04-23,227.95,229.25,223.95,228.55,1610900,218.44
2015-04-22,228.00,230.20,225.40,226.65,1388300,216.62
2015-04-21,231.50,232.40,227.55,228.00,1930700,217.91
2015-04-20,235.75,237.85,230.30,230.80,1407600,220.59
2015-04-17,237.10,243.80,234.50,235.00,1727300,224.60
2015-04-16,243.65,244.00,237.35,237.65,1222300,227.14
2015-04-15,247.40,248.75,242.55,242.70,979100,231.96
2015-04-14,248.00,249.00,244.90,246.45,876700,235.55
2015-04-13,247.80,251.35,247.00,248.65,1030100,237.65
2015-04-10,250.60,254.50,248.35,253.20,943600,242.00
2015-04-09,246.85,249.70,244.90,249.60,801000,238.56
2015-04-08,244.95,245.25,241.20,244.35,799900,233.54
2015-04-07,246.70,246.70,243.45,244.70,746700,233.88
2015-04-06,243.80,243.80,243.80,243.80,000,233.01
2015-04-03,243.80,243.80,243.80,243.80,000,233.01
2015-04-02,244.65,245.75,242.65,243.80,704400,233.01
2015-04-01,246.60,248.10,243.20,244.65,1574400,233.83
2015-03-31,250.00,250.70,245.15,247.85,984400,236.89
2015-03-30,245.60,249.90,244.75,249.90,774200,238.84
2015-03-27,246.00,247.90,241.50,244.60,1162100,233.78
2015-03-26,240.45,243.80,237.05,243.30,1593300,232.54
2015-03-25,246.00,248.90,243.70,244.00,900100,233.21
2015-03-24,239.80,246.20,236.60,245.30,1103000,234.45
2015-03-23,249.70,249.80,240.55,240.80,1237400,230.15
2015-03-20,248.30,252.25,246.90,250.05,2024000,238.99
2015-03-19,244.50,248.50,241.40,248.00,1208000,237.03
2015-03-18,254.50,255.85,239.55,244.50,2110400,233.68
2015-03-17,259.50,262.45,249.55,252.45,2288100,241.28
2015-03-16,249.35,256.00,249.05,255.20,1443100,243.91
2015-03-13,243.00,247.75,241.75,247.75,1009900,236.79
2015-03-12,243.15,243.65,238.35,241.40,1265900,230.72
2015-03-11,233.50,243.40,232.90,242.25,1559100,231.53
2015-03-10,233.10,233.60,228.40,231.30,1020300,221.07
2015-03-09,228.80,232.20,226.75,232.20,988800,221.93
2015-03-06,226.80,229.85,225.75,229.85,999400,219.68
2015-03-05,225.80,226.80,223.45,225.65,972700,215.67
2015-03-04,222.80,224.30,217.35,224.20,1113800,214.28
2015-03-03,227.45,227.45,220.45,221.60,920200,211.80
2015-03-02,227.00,229.50,225.05,227.00,1190900,216.96
2015-02-27,225.50,228.55,211.65,225.50,2390000,215.52
2015-02-26,222.50,224.95,222.50,224.90,800800,214.95
2015-02-25,226.10,227.00,221.40,223.00,987500,213.13
2015-02-24,228.10,229.00,224.15,226.10,1009500,216.10
2015-02-23,227.50,229.10,227.00,228.65,920600,218.54
2015-02-20,222.50,226.40,222.05,225.00,1603300,215.05
2015-02-19,216.50,223.15,216.30,223.15,1394900,213.28
2015-02-18,214.00,217.15,213.45,217.15,867600,207.54
2015-02-17,211.35,213.55,209.00,212.35,975200,202.96
2015-02-16,212.60,214.45,211.20,213.85,648900,204.39
2015-02-13,215.05,216.30,212.50,212.65,1002000,203.24
2015-02-12,210.80,215.30,210.15,214.45,1223000,204.96
2015-02-11,208.60,210.35,207.90,210.25,753800,200.95
2015-02-10,207.50,209.45,203.70,209.10,1265600,199.85
2015-02-09,211.15,211.75,206.85,207.50,1241400,198.32
2015-02-06,212.40,214.95,210.05,214.25,1054900,204.77
2015-02-05,208.30,215.00,207.95,212.70,1314800,203.29
2015-02-04,207.40,209.80,206.20,209.80,1176800,200.52
2015-02-03,203.05,209.15,202.50,207.10,1488200,197.94
2015-02-02,199.10,202.25,199.10,202.25,1008900,193.30
