Date,Open,High,Low,Close,Volume,Adj Close
2016-07-22,36.165,36.165,35.195,35.195,71400,35.195
2016-07-21,37.37,37.37,36.005,36.005,36000,36.005
2016-07-20,36.50,37.605,36.50,37.05,37200,37.05
2016-07-19,36.585,36.74,36.50,36.50,18900,36.50
2016-07-18,36.07,36.63,36.07,36.325,19500,36.325
2016-07-15,36.60,36.60,35.805,35.94,20900,35.94
2016-07-14,36.615,36.79,36.24,36.34,11800,36.34
2016-07-13,36.20,36.49,36.00,36.24,24200,36.24
2016-07-12,36.495,36.565,36.00,36.10,54000,36.10
2016-07-11,35.52,36.56,35.52,36.24,38400,36.24
2016-07-08,35.15,35.36,34.82,35.195,34100,35.195
2016-07-07,34.95,35.035,34.80,34.87,50900,34.87
2016-07-06,34.61,34.905,34.61,34.65,34200,34.65
2016-07-05,35.00,35.045,34.54,34.76,43300,34.76
2016-07-04,35.635,35.965,34.755,34.85,30800,34.85
2016-07-01,34.905,35.815,34.85,35.395,32900,35.395
2016-06-30,34.49,35.215,34.385,34.57,53200,34.57
2016-06-29,34.19,34.68,34.15,34.15,83000,34.15
2016-06-28,33.49,34.15,33.485,33.85,66300,33.85
2016-06-27,32.80,33.49,32.80,33.16,65900,33.16
2016-06-24,31.56,33.295,31.50,32.89,113600,32.89
2016-06-23,32.31,33.465,32.31,32.90,60500,32.90
2016-06-22,32.38,33.445,32.38,32.54,56200,32.54
2016-06-21,32.175,32.73,32.175,32.415,48600,32.415
2016-06-20,32.00,32.68,31.75,32.20,94100,32.20
2016-06-17,31.805,32.40,31.565,31.565,115200,31.565
2016-06-16,32.50,32.50,32.02,32.03,39600,32.03
2016-06-15,31.805,32.87,31.75,32.50,26000,32.50
2016-06-14,32.05,32.335,31.755,31.82,30300,31.82
2016-06-13,32.90,32.90,31.84,32.49,26100,32.49
2016-06-10,33.00,33.40,32.25,33.00,44800,33.00
2016-06-09,32.75,33.20,32.75,33.20,40000,33.20
2016-06-08,32.80,33.195,32.55,33.02,22600,33.02
2016-06-07,32.66,33.175,32.445,33.175,13600,33.175
2016-06-06,32.10,32.715,32.065,32.55,12400,32.55
2016-06-03,31.87,32.22,31.87,32.00,19600,32.00
2016-06-02,32.83,32.83,31.76,32.07,33300,32.07
2016-06-01,32.70,32.70,32.30,32.60,25100,32.60
2016-05-31,32.00,32.47,31.80,32.47,46000,32.47
2016-05-30,31.79,32.52,31.75,32.10,31300,32.10
2016-05-27,31.60,31.945,31.285,31.48,18800,31.48
2016-05-26,31.70,32.40,31.58,31.60,25800,31.60
2016-05-25,31.45,31.70,30.955,31.70,35100,31.70
2016-05-24,31.49,31.495,31.08,31.40,21200,31.40
2016-05-23,32.32,32.80,31.245,31.495,41500,31.495
2016-05-20,30.85,31.46,30.845,31.315,27900,31.315
2016-05-19,31.80,32.07,30.50,30.50,53800,30.50
2016-05-18,31.75,31.855,31.265,31.50,59800,31.50
2016-05-17,31.00,32.29,30.76,32.00,86500,32.00
