Date,Open,High,Low,Close,Volume,Adj Close
2008-10-13,146.80,159.23,143.00,159.23,48700,150.45
2008-10-10,141.00,145.00,136.72,140.04,47300,132.31
2008-10-09,150.30,162.47,149.00,151.94,68900,143.56
2008-10-08,149.00,154.50,141.14,148.73,85400,140.52
2008-10-07,163.75,165.49,151.39,156.00,95500,147.39
2008-10-06,175.00,175.02,153.01,162.52,110400,153.55
2008-10-03,185.26,187.87,170.00,179.99,85700,170.06
2008-10-02,189.62,193.67,182.55,185.12,103800,174.91
2008-10-01,192.90,192.90,184.47,188.28,126200,177.89
2008-09-30,182.00,202.12,181.40,191.71,116700,181.13
2008-09-29,196.36,196.37,186.50,188.58,29000,178.18
2008-09-26,205.82,206.57,197.23,197.88,34000,186.96
2008-09-25,213.78,214.70,207.11,208.38,67300,196.88
2008-09-24,211.65,215.00,208.50,212.01,32300,200.31
2008-09-23,210.40,212.96,205.51,210.14,29000,198.55
2008-09-22,212.24,215.00,208.01,212.60,37100,200.87
2008-09-19,202.80,217.55,201.61,214.87,129600,203.02
2008-09-18,195.24,203.90,195.02,198.43,63000,187.48
2008-09-17,204.31,205.37,193.02,198.00,46400,187.08
2008-09-16,200.54,203.75,190.00,200.67,72300,189.60
2008-09-15,204.20,210.36,199.26,202.49,37600,191.32
2008-09-12,209.49,210.83,207.00,209.99,13700,198.40
2008-09-11,208.21,211.96,205.14,207.84,48500,196.37
2008-09-10,210.50,212.98,206.70,208.21,25600,196.72
2008-09-09,212.49,213.70,210.35,211.46,34000,199.79
2008-09-08,218.95,218.95,211.45,213.82,43000,202.02
2008-09-05,214.13,216.60,209.27,210.87,45100,199.24
2008-09-04,218.39,220.95,214.47,216.00,62400,204.08
2008-09-03,219.46,220.80,215.53,217.54,34400,205.54
2008-09-02,217.00,224.49,214.80,222.62,55100,210.34
2008-09-01,213.76,216.99,210.97,216.99,34800,205.02
2008-08-29,212.47,219.99,212.01,215.04,31100,203.18
2008-08-28,207.70,212.06,205.75,211.44,11800,199.77
2008-08-27,208.98,211.86,204.31,207.01,16600,195.59
2008-08-26,206.09,210.98,205.05,209.78,14200,198.21
2008-08-25,211.40,211.42,206.67,208.30,11900,196.81
2008-08-22,206.21,208.90,204.31,208.20,26000,196.71
2008-08-21,207.47,208.96,204.31,204.68,26000,193.39
2008-08-20,205.25,210.05,205.22,208.99,37600,197.46
2008-08-19,213.10,213.91,201.45,205.00,57500,193.69
2008-08-18,216.05,220.93,211.18,214.93,40600,203.07
2008-07-28,205.92,209.00,201.59,204.56,48900,193.27
2008-07-25,202.95,208.00,201.35,206.99,103200,195.57
2008-07-24,202.50,212.45,201.38,206.20,86800,194.82
2008-07-23,199.76,203.00,196.83,200.96,43700,189.87
2008-07-22,197.35,200.40,196.03,196.89,62100,186.03
2008-07-21,194.78,203.10,194.78,199.27,33300,188.28
2008-07-18,190.60,198.84,189.36,195.54,27300,184.75
2008-07-17,190.01,196.59,187.39,192.84,42100,182.20
2008-07-16,186.00,191.38,180.46,187.78,51100,177.42
2008-07-15,185.82,187.00,179.00,185.71,58700,175.46
2008-07-14,192.21,193.15,186.52,187.91,33800,177.54
2008-07-11,192.92,193.48,189.37,189.46,44500,179.01
2008-07-10,198.19,198.22,189.25,190.50,75900,179.99
2008-07-09,200.25,201.61,196.78,198.69,44500,187.73
2008-07-08,196.85,201.00,193.18,196.91,53900,186.05
2008-07-07,199.25,202.50,199.25,200.49,29700,189.43
2008-07-04,201.99,201.99,197.19,198.66,28400,187.70
2008-07-03,202.00,204.87,198.70,201.00,97600,189.91
2008-07-02,204.50,210.45,204.50,204.56,58700,193.27
2008-07-01,211.23,211.69,202.00,204.72,59900,193.43
2008-06-30,214.41,217.77,210.10,213.16,47800,201.40
2008-06-27,217.19,217.60,211.13,214.09,50400,202.28
2008-06-26,223.21,223.97,216.83,217.96,58600,205.93
2008-06-25,223.21,225.75,221.40,224.01,35300,211.65
2008-06-24,225.01,226.38,221.89,223.76,43700,211.41
2008-06-23,226.36,228.03,225.01,225.61,38800,213.16
2008-06-20,231.00,232.70,226.00,227.00,83700,214.48
2008-06-19,231.83,232.89,229.11,230.34,32000,217.63
2008-06-18,235.95,236.47,232.00,233.00,36300,220.15
2008-06-17,232.54,239.99,232.54,236.26,36000,223.23
2008-06-16,235.05,236.00,231.55,232.30,43300,219.48
2008-06-13,236.67,238.70,233.68,235.30,54800,222.32
2008-06-12,234.09,238.98,233.10,237.65,23300,224.54
2008-06-11,238.24,240.34,232.46,233.91,47400,221.00
2008-06-10,240.49,241.94,236.82,238.03,40200,224.90
2008-06-09,243.60,243.60,239.29,241.50,46000,228.18
2008-06-06,248.02,250.65,243.80,244.68,38200,231.18
2008-06-05,242.04,250.38,239.71,248.01,42500,234.33
2008-06-04,245.50,245.78,240.59,242.03,41900,228.68
2008-06-03,244.04,246.95,243.22,245.16,36200,231.63
2008-06-02,251.81,253.49,244.00,245.10,62600,231.58
2008-05-30,251.94,254.40,250.00,251.34,45200,237.47
2008-05-29,251.83,252.14,248.81,251.54,30700,237.66
2008-05-28,250.46,252.14,248.88,250.73,22400,236.90
2008-05-27,251.30,252.06,248.14,249.99,41700,236.20
2008-05-26,248.84,255.00,248.30,250.94,25300,237.10
2008-05-23,253.08,254.30,249.30,250.00,81200,236.21
2008-05-22,239.54,256.90,238.35,255.16,109700,241.08
2008-05-21,245.00,252.50,236.60,240.65,51500,227.37
2008-05-20,239.67,246.34,238.90,244.49,160000,231.00
2008-05-19,239.00,243.63,237.71,240.70,65300,227.42
2008-05-16,241.07,241.07,237.86,238.99,57400,225.80
2008-05-15,231.01,240.37,231.01,240.00,100900,226.76
2008-05-14,231.73,235.35,230.05,233.48,77400,220.60
2008-05-13,232.05,232.28,228.34,231.10,43800,218.35
2008-05-12,226.60,231.99,226.60,231.02,44800,218.27
2008-05-09,225.98,230.61,224.64,226.76,78000,214.25
2008-05-08,226.51,228.49,223.01,225.50,140200,213.06
2008-05-07,220.02,235.87,220.02,229.51,77500,216.85
2008-05-06,227.38,232.00,224.50,226.43,114000,213.94
2008-05-05,230.01,230.50,224.61,225.86,42900,213.40
2008-05-02,231.99,232.00,227.54,230.70,59400,217.97
2008-04-30,227.48,229.61,223.61,228.76,43100,216.14
2008-04-29,232.48,234.60,225.50,226.61,49000,214.11
2008-04-28,234.41,234.80,230.42,232.56,31900,219.73
2008-04-25,234.05,236.98,230.46,233.87,39000,220.97
2008-04-24,233.01,234.90,229.01,231.37,73300,218.61
2008-04-23,233.00,234.80,228.30,233.97,62200,221.06
2008-04-22,232.46,235.86,230.27,233.08,35200,216.69
2008-04-21,239.51,239.51,231.34,234.74,22800,218.23
2008-04-18,231.99,239.67,230.00,238.30,26700,221.54
2008-04-17,231.65,234.10,229.17,230.92,24500,214.68
2008-04-16,231.35,232.89,227.01,231.82,43000,215.52
2008-04-15,234.02,237.29,228.86,230.41,42400,214.21
2008-04-14,234.28,235.70,231.08,233.66,32000,217.23
2008-04-11,246.24,247.86,232.50,236.24,43900,219.63
2008-04-10,241.99,244.16,236.50,241.84,42300,224.84
2008-04-09,244.69,246.83,240.50,241.88,42100,224.87
2008-04-08,248.49,251.99,244.00,246.84,40500,229.48
2008-04-07,250.99,252.88,247.44,250.64,39200,233.02
2008-04-04,252.05,252.35,247.52,249.30,37000,231.77
2008-04-03,249.88,257.11,248.74,249.61,66700,232.06
2008-04-02,253.18,253.19,245.75,248.39,54500,230.93
2008-04-01,242.97,253.02,241.42,250.00,77500,232.42
2008-03-31,243.79,245.92,236.65,243.94,77800,226.79
2008-03-28,244.20,246.99,242.30,245.24,30500,228.00
2008-03-27,243.50,246.44,241.50,245.27,55800,228.02
2008-03-26,247.66,247.92,240.25,242.75,54900,225.68
2008-03-25,241.84,248.64,240.00,247.00,61900,229.63
2008-03-24,237.54,237.54,237.54,237.54,000,220.84
2008-03-21,237.54,237.54,237.54,237.54,000,220.84
2008-03-20,230.10,241.68,230.10,237.54,113900,220.84
2008-03-19,233.99,236.85,228.01,233.70,64900,217.27
2008-03-18,226.99,235.00,226.99,233.10,38100,216.71
2008-03-17,232.99,232.99,221.96,224.65,64600,208.85
2008-03-14,236.39,243.45,229.90,233.82,39400,217.38
2008-03-13,233.00,237.94,231.56,235.71,45900,219.14
2008-03-12,236.69,243.00,236.00,239.95,63600,223.08
2008-03-11,225.42,234.98,223.07,233.87,87300,217.43
2008-03-10,226.10,229.64,221.95,224.88,30200,209.07
2008-03-07,223.97,230.00,223.95,226.11,36800,210.21
2008-03-06,228.98,231.47,225.06,227.39,35600,211.40
2008-03-05,225.01,229.39,225.01,229.00,37700,212.90
2008-03-04,228.99,231.55,219.90,224.24,58000,208.47
2008-03-03,234.00,234.76,225.11,227.35,80300,211.36
2008-02-29,239.40,239.63,230.08,235.56,73600,219.00
2008-02-28,243.75,245.25,235.00,238.61,64800,221.83
2008-02-27,249.98,249.98,241.68,244.00,92300,226.84
2008-02-26,233.01,247.96,230.20,245.89,183700,228.60
2008-02-25,231.40,234.40,229.98,231.79,61500,215.49
2008-02-22,224.51,231.60,224.51,227.61,43900,211.61
2008-02-21,224.38,228.46,223.57,226.86,45800,210.91
2008-02-20,231.00,231.28,222.50,223.66,74100,207.93
2008-02-19,232.50,233.78,230.01,232.61,52300,216.25
2008-02-18,235.14,238.10,231.15,234.16,37400,217.70
2008-02-15,237.98,241.83,230.83,232.26,79400,215.93
2008-02-14,242.99,245.00,236.86,237.91,58200,221.18
2008-02-13,237.99,242.46,235.47,239.50,80400,222.66
2008-02-12,235.51,238.82,232.61,237.97,46200,221.24
2008-02-11,232.95,235.00,230.87,232.45,46500,216.11
2008-02-08,236.09,240.68,234.01,236.34,27200,219.72
2008-02-07,240.00,240.02,232.50,236.46,42500,219.83
2008-02-06,233.66,243.09,232.90,241.72,82500,224.72
2008-02-05,247.84,249.38,235.00,237.83,79200,221.11
2008-02-04,249.86,251.88,245.00,247.08,60500,229.71
2008-02-01,242.99,249.46,241.29,245.96,53300,228.67
2008-01-31,239.53,243.52,233.35,240.25,50600,223.36
2008-01-30,239.27,242.95,237.00,241.32,44500,224.35
2008-01-29,241.66,243.16,235.58,239.27,87300,222.45
2008-01-28,239.00,241.37,230.11,237.22,62100,220.54
2008-01-25,242.05,245.13,237.61,239.14,117900,222.33
2008-01-24,234.63,249.70,233.00,238.02,228000,221.28
2008-01-23,228.00,233.62,217.29,217.29,139100,202.01
2008-01-22,206.00,232.00,195.23,226.47,218600,210.55
2008-01-21,232.20,235.84,226.40,229.41,115700,213.28
2008-01-18,236.65,242.41,234.32,238.76,111500,221.97
2008-01-17,241.00,245.93,235.53,236.01,131200,219.42
2008-01-16,250.00,251.83,233.82,236.85,249100,220.20
2008-01-15,258.20,263.08,250.37,252.32,57900,234.58
2008-01-14,260.94,264.21,256.78,259.49,52400,241.24
2008-01-11,263.98,266.59,257.94,260.01,64500,241.73
2008-01-10,267.14,267.14,260.10,262.28,53800,243.84
2008-01-09,261.00,266.42,258.75,263.43,132100,244.91
