Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,3.866,3.866,3.866,3.866,000,3.77889
2014-12-30,3.91,3.913,3.86,3.866,205400,3.77889
2014-12-29,3.92,3.956,3.901,3.912,85900,3.82386
2014-12-26,3.92,3.92,3.92,3.92,000,3.83168
2014-12-25,3.92,3.92,3.92,3.92,000,3.83168
2014-12-24,3.92,3.92,3.92,3.92,000,3.83168
2014-12-23,3.839,3.94,3.839,3.92,203500,3.83168
2014-12-22,3.777,3.858,3.77,3.84,387700,3.75348
2014-12-19,3.942,3.942,3.874,3.922,180600,3.83363
2014-12-18,3.931,3.96,3.876,3.882,317900,3.79453
2014-12-17,3.868,3.923,3.85,3.895,173200,3.80724
2014-12-16,3.87,3.888,3.76,3.888,328300,3.8004
2014-12-15,3.948,3.959,3.839,3.85,648900,3.76326
2014-12-12,4.063,4.077,4.026,4.033,356900,3.94213
2014-12-11,4.141,4.177,4.05,4.10,277000,4.00762
2014-12-10,4.26,4.26,4.122,4.158,317600,4.06432
2014-12-09,4.233,4.246,4.212,4.224,299800,4.12883
2014-12-08,4.25,4.27,4.203,4.225,268500,4.12981
2014-12-05,4.10,4.182,4.10,4.181,423200,4.0868
2014-12-04,4.038,4.077,4.02,4.04,200200,3.94897
2014-12-03,4.02,4.041,4.01,4.012,211000,3.92161
2014-12-02,4.025,4.094,4.006,4.025,313600,3.93431
2014-12-01,3.97,4.037,3.962,4.012,683700,3.92161
2014-11-28,4.25,4.269,4.215,4.231,129200,4.13567
2014-11-27,4.25,4.28,4.202,4.245,266800,4.14936
2014-11-26,4.40,4.41,4.265,4.28,281000,4.18357
2014-11-25,4.395,4.516,4.363,4.363,334600,4.2647
2014-11-24,4.48,4.489,4.43,4.452,274900,4.25395
2014-11-21,4.539,4.651,4.516,4.573,337600,4.36956
2014-11-20,4.463,4.537,4.449,4.509,173800,4.30841
2014-11-19,4.443,4.58,4.425,4.475,247700,4.27592
2014-11-18,4.405,4.434,4.404,4.434,71900,4.23675
2014-11-17,4.366,4.456,4.363,4.40,206200,4.20426
2014-11-14,4.38,4.454,4.372,4.386,93300,4.19088
2014-11-13,4.413,4.418,4.358,4.371,108500,4.17655
2014-11-12,4.39,4.399,4.34,4.38,121700,4.18515
2014-11-11,4.40,4.403,4.353,4.377,83000,4.18228
2014-11-10,4.388,4.43,4.314,4.375,228800,4.18037
2014-11-07,4.245,4.27,4.245,4.266,90500,4.07622
2014-11-06,4.26,4.303,4.24,4.24,96900,4.05138
2014-11-05,4.31,4.315,4.22,4.281,164800,4.09055
2014-11-04,4.275,4.31,4.24,4.268,225500,4.07813
2014-11-03,4.15,4.30,4.131,4.229,366900,4.04087
2014-10-31,4.275,4.277,4.213,4.223,205700,4.03513
2014-10-30,4.243,4.269,4.192,4.225,134500,4.03704
2014-10-29,4.194,4.28,4.162,4.245,334800,4.05615
2014-10-28,4.125,4.19,4.105,4.18,270700,3.99405
2014-10-27,4.072,4.111,4.025,4.099,288300,3.91665
2014-10-24,4.277,4.315,4.269,4.287,135000,4.09629
2014-10-23,4.23,4.285,4.197,4.276,255900,4.08577
2014-10-22,4.167,4.189,4.15,4.176,204400,3.99022
2014-10-21,3.987,4.125,3.987,4.125,132200,3.94149
2014-10-20,3.88,3.984,3.867,3.984,184900,3.80676
2014-10-17,4.005,4.07,3.998,4.061,189600,3.88034
2014-10-16,3.939,4.001,3.901,3.952,188400,3.77619
2014-10-15,3.985,4.035,3.916,3.941,174200,3.76568
2014-10-14,3.99,4.038,3.904,3.977,166700,3.80008
2014-10-13,3.94,4.068,3.94,3.995,253100,3.81728
