Date,Open,High,Low,Close,Volume,Adj Close
2016-06-20,94.90,97.99,94.90,97.73,29700,97.73
2016-06-17,94.03,95.65,93.96,94.18,69200,94.18
2016-06-16,94.06,95.35,93.62,93.78,32900,93.78
2016-06-15,96.00,96.93,94.95,95.34,32400,95.34
2016-06-14,91.01,95.66,91.01,95.18,60300,95.18
2016-06-13,96.99,96.99,93.85,95.55,50400,95.55
2016-06-10,99.00,99.20,97.37,98.03,41500,98.03
2016-06-09,99.50,100.25,99.01,99.79,74100,98.39
2016-06-08,102.00,102.00,100.00,100.00,45500,98.597
2016-06-07,102.50,102.50,101.45,101.80,29400,100.372
2016-06-06,102.00,102.45,101.55,102.00,28900,100.569
2016-06-03,102.50,103.00,98.99,101.75,51500,100.323
2016-06-02,101.95,102.25,101.20,101.95,48600,100.52
2016-06-01,99.56,101.95,99.56,101.65,39300,100.224
2016-05-31,99.59,99.90,99.37,99.80,35600,98.40
2016-05-30,100.00,100.00,98.64,99.62,28100,98.222
2016-05-27,99.30,99.89,99.09,99.80,33200,98.40
2016-05-26,99.30,99.41,98.80,99.20,30700,97.808
2016-05-25,99.40,99.74,98.92,98.92,24900,97.532
2016-05-24,98.82,99.40,97.93,99.20,18800,97.808
2016-05-23,99.20,99.50,98.57,99.10,14700,97.71
2016-05-20,98.00,99.16,97.63,98.49,37900,97.108
2016-05-19,98.80,98.80,97.35,97.87,36700,96.497
2016-05-18,98.50,99.20,98.10,98.39,29800,97.01
2016-05-17,98.50,99.71,98.15,99.40,45000,98.005
2016-05-16,98.90,98.90,98.90,98.90,000,97.512
2016-05-13,94.50,98.90,93.50,98.90,53600,97.512
2016-05-12,94.48,95.00,93.50,93.71,18500,92.395
2016-05-11,94.20,94.43,93.63,94.00,19500,92.681
2016-05-10,93.50,95.20,93.49,94.03,18800,92.711
2016-05-09,91.80,94.00,91.75,93.24,25600,91.932
2016-05-06,91.74,92.21,90.95,91.49,13300,90.206
2016-05-05,92.22,92.40,90.88,91.71,13700,90.423
2016-05-04,92.10,92.10,91.26,91.79,17400,90.502
2016-05-03,91.32,92.12,91.17,92.12,15500,90.828
2016-05-02,90.88,91.82,90.02,91.69,19300,90.404
2016-04-29,91.27,92.31,90.42,91.20,21200,89.921
2016-04-28,92.15,92.26,90.83,91.61,14300,90.325
2016-04-27,90.95,92.83,90.61,92.17,22800,90.877
2016-04-26,90.50,91.27,90.00,90.41,13600,89.142
2016-04-25,91.81,91.82,90.00,90.16,13500,88.895
2016-04-22,90.00,92.40,90.00,91.49,29100,90.206
2016-04-21,90.50,91.00,89.43,90.32,23600,89.053
2016-04-20,91.00,91.02,90.33,90.38,18500,89.112
2016-04-19,91.00,92.30,90.54,90.92,18100,89.644
2016-04-18,88.85,91.04,88.43,90.28,20000,89.013
2016-04-15,90.63,90.80,88.97,88.97,14000,87.722
2016-04-14,91.00,91.30,90.30,91.04,13400,89.763
2016-04-13,91.70,91.75,90.64,90.95,18300,89.674
2016-04-12,90.29,91.48,88.50,90.89,19100,89.615
2016-04-11,90.50,90.75,89.42,89.81,21400,88.55
2016-04-08,89.57,90.80,89.33,90.32,17700,89.053
2016-04-07,90.45,90.99,89.28,89.81,15400,88.55
2016-04-06,89.50,90.50,88.44,90.08,17100,88.816
2016-04-05,89.37,90.19,88.70,89.85,20500,88.589
2016-04-04,91.21,91.77,89.69,90.03,19200,88.767
2016-04-01,89.32,91.46,88.79,90.97,31700,89.694
2016-03-31,90.09,91.30,89.89,90.78,38100,89.506
2016-03-30,89.50,90.63,89.46,90.34,25500,89.073
2016-03-29,89.00,89.51,87.59,89.21,22200,87.958
2016-03-28,88.63,88.63,88.63,88.63,000,87.387
2016-03-25,88.63,88.63,88.63,88.63,000,87.387
2016-03-24,88.18,89.42,87.51,88.63,26700,87.387
2016-03-23,87.70,89.00,87.65,88.06,39400,86.825
2016-03-22,84.75,87.48,84.01,87.30,47200,86.075
2016-03-21,84.10,85.64,83.50,84.81,50300,83.62
2016-03-18,83.70,85.49,83.48,84.99,105900,83.798
2016-03-17,83.00,83.60,81.20,83.46,70500,82.289
2016-03-16,78.83,82.49,78.83,81.70,67500,80.554
2016-03-15,79.50,79.73,78.90,79.73,17400,78.611
2016-03-14,78.96,79.98,78.63,79.09,20900,77.98
2016-03-11,77.34,78.12,76.64,77.35,20600,76.265
2016-03-10,77.28,78.64,75.51,76.04,54800,74.973
2016-03-09,76.13,77.40,75.40,76.88,30300,75.801
2016-03-08,78.40,78.40,76.26,76.74,27100,75.663
2016-03-07,79.00,79.28,78.30,78.42,13700,77.32
2016-03-04,80.20,80.21,78.26,78.88,22800,77.773
2016-03-03,79.96,80.19,79.09,79.31,17100,78.197
2016-03-02,82.40,82.40,79.52,80.30,42900,79.173
2016-03-01,79.00,81.39,78.76,81.21,41200,80.071
2016-02-29,79.77,79.77,77.62,79.00,39300,77.892
2016-02-26,78.86,81.00,78.81,79.66,39700,78.542
2016-02-25,78.92,78.92,77.62,78.58,34000,77.478
2016-02-24,79.30,80.08,77.17,77.58,31300,76.492
2016-02-23,80.10,80.47,78.71,79.76,25000,78.641
2016-02-22,80.17,83.62,79.45,79.89,50400,78.769
2016-02-19,78.00,79.63,77.20,78.75,31700,77.645
2016-02-18,79.00,79.78,78.31,78.81,24000,77.704
2016-02-17,77.61,78.94,77.31,78.17,39200,77.073
2016-02-16,78.31,78.64,76.67,77.13,37900,76.048
2016-02-15,77.76,78.31,76.94,77.64,23000,76.551
2016-02-12,75.07,75.49,74.34,75.36,34900,74.303
2016-02-11,76.82,76.82,73.70,73.70,49400,72.666
2016-02-10,75.73,78.30,73.88,76.73,52700,75.654
2016-02-09,73.50,75.34,71.98,74.99,62100,73.938
2016-02-08,77.00,77.00,73.17,74.20,83000,73.159
2016-02-05,80.03,80.03,77.35,77.77,48800,76.679
2016-02-04,82.46,83.27,78.50,79.85,37000,78.73
2016-02-03,80.50,81.65,78.87,80.54,48400,79.41
2016-02-02,80.60,81.40,79.60,80.62,29400,79.489
2016-02-01,81.00,81.05,79.47,79.98,20800,78.858
2016-01-29,78.00,80.81,78.00,80.81,21700,79.676
2016-01-28,80.19,80.20,78.12,78.32,14300,77.221
2016-01-27,81.41,81.42,79.49,80.30,12200,79.173
2016-01-26,80.00,80.99,78.94,80.78,26600,79.647
2016-01-25,81.87,82.33,80.50,81.02,39400,79.883
2016-01-22,79.00,81.55,78.71,80.91,59800,79.775
2016-01-21,77.67,78.56,76.55,77.82,28000,76.728
2016-01-20,78.63,78.65,76.68,77.97,39800,76.876
2016-01-19,78.02,79.55,77.89,79.55,25900,78.434
2016-01-18,78.55,79.09,76.40,77.09,39400,76.008
2016-01-15,81.50,81.57,78.11,78.73,37500,77.625
2016-01-14,82.30,82.30,80.10,80.84,31000,79.706
2016-01-13,83.80,84.00,82.72,82.90,31900,81.737
2016-01-12,82.68,83.75,82.51,83.39,23700,82.22
2016-01-11,83.10,85.10,81.36,82.87,32400,81.707
2016-01-08,84.50,85.56,83.34,83.61,34000,82.437
2016-01-07,86.08,86.20,83.80,84.71,51400,83.522
2016-01-06,88.39,88.39,86.15,87.67,29400,86.44
2016-01-05,89.53,89.53,86.98,88.31,22400,87.071
2016-01-04,88.00,89.47,85.95,89.46,40900,88.205
2016-01-01,88.06,88.06,88.06,88.06,000,86.825
2015-12-31,88.06,88.06,88.06,88.06,000,86.825
2015-12-30,89.17,89.30,87.70,88.06,15700,86.825
2015-12-29,87.30,89.79,86.85,89.32,20300,88.067
2015-12-28,86.70,87.00,86.01,87.00,7900,85.779
2015-12-25,86.62,86.62,86.62,86.62,000,85.405
2015-12-24,86.62,86.62,86.62,86.62,000,85.405
2015-12-23,86.92,87.35,85.13,86.62,11600,85.405
2015-12-22,86.40,86.70,85.60,86.13,15100,84.922
2015-12-21,87.25,87.25,85.99,85.99,15000,84.784
2015-12-18,87.87,87.90,86.72,87.14,33500,85.917
2015-12-17,88.93,89.27,87.42,87.85,19100,86.618
2015-12-16,89.10,89.27,86.97,87.70,22100,86.47
2015-12-15,86.43,88.59,86.43,88.59,16900,87.347
2015-12-14,86.81,86.82,85.46,85.95,35000,84.744
2015-12-11,87.98,87.98,85.45,86.07,18000,84.862
2015-12-10,88.20,88.20,86.60,87.78,17000,86.548
2015-12-09,88.50,89.58,86.98,87.76,27000,86.529
2015-12-08,91.95,91.95,87.83,88.29,50600,87.051
2015-12-07,89.30,93.00,89.30,92.64,75900,91.34
2015-12-04,88.81,89.13,87.80,88.86,13400,87.613
2015-12-03,89.80,90.00,88.03,89.03,40400,87.781
2015-12-02,89.00,89.98,88.61,89.43,15900,88.175
2015-12-01,89.07,89.55,87.91,88.25,22200,87.012
2015-11-30,88.57,89.72,88.29,89.63,43000,88.373
2015-11-27,87.86,88.41,87.48,87.91,19800,86.677
2015-11-26,86.80,88.66,86.80,87.52,27700,86.292
2015-11-25,86.13,87.12,85.88,86.77,29600,85.553
2015-11-24,88.22,88.28,86.06,86.25,24300,85.04
2015-11-23,88.10,88.75,87.56,87.77,25900,86.539
2015-11-20,88.00,88.44,86.99,87.31,44300,86.085
2015-11-19,86.43,88.22,85.73,87.62,52900,86.391
2015-11-18,85.59,86.02,84.96,85.45,23000,84.251
2015-11-17,85.88,86.48,85.77,86.02,36000,84.813
2015-11-16,84.67,85.97,84.26,84.99,74200,83.798
2015-11-13,86.03,86.03,83.95,84.91,54500,83.719
2015-11-12,86.86,87.00,85.43,85.89,66000,84.685
2015-11-11,83.50,86.75,83.50,85.95,72300,84.744
2015-11-10,84.00,84.00,80.58,82.43,46300,81.274
2015-11-09,83.76,84.01,83.56,83.78,32400,82.605
2015-11-06,84.00,84.31,83.21,83.98,30200,82.802
2015-11-05,83.60,84.25,83.50,83.99,21300,82.812
2015-11-04,83.00,84.05,83.00,83.89,30000,82.713
2015-11-03,84.20,84.32,83.00,83.13,39800,81.964
2015-11-02,83.95,84.50,83.70,84.10,44200,82.92
2015-10-30,84.53,84.77,83.50,84.00,54100,82.822
2015-10-29,84.20,84.47,83.00,84.21,46900,83.029
2015-10-28,83.84,84.54,83.27,84.00,48600,82.822
2015-10-27,85.64,86.32,83.05,83.31,46700,82.141
2015-10-26,84.25,86.76,84.10,85.42,87200,84.222
2015-10-23,83.30,84.25,82.56,84.06,31400,82.881
2015-10-22,81.74,83.07,80.73,83.07,26800,81.905
2015-10-21,81.80,81.80,80.60,81.53,23300,80.386
2015-10-20,82.00,82.85,80.71,81.43,21100,80.288
2015-10-19,79.73,81.84,79.73,81.24,38700,80.10
2015-10-16,79.94,81.12,79.78,80.23,14000,79.104
2015-10-15,78.11,80.66,78.11,79.95,12700,78.828
2015-10-14,78.70,79.30,78.11,78.84,17800,77.734
2015-10-13,80.58,80.59,78.11,78.65,29300,77.547
2015-10-12,80.34,80.47,79.45,80.06,16300,78.937
2015-10-09,81.95,81.95,78.99,79.72,29100,78.602
2015-10-08,81.58,81.85,80.63,80.68,20000,79.548
2015-10-07,82.14,82.21,80.78,80.87,33400,79.735
2015-10-06,82.49,82.69,81.91,82.13,19500,80.978
2015-10-05,81.50,81.94,81.08,81.60,25500,80.455
2015-10-02,81.64,82.11,79.64,80.17,25100,79.045
2015-10-01,80.80,81.65,79.99,80.38,23200,79.252
2015-09-30,79.46,80.80,79.08,80.54,29400,79.41
2015-09-29,77.44,78.68,76.84,78.08,36300,76.985
2015-09-28,78.60,80.23,78.10,78.58,40800,77.478
2015-09-25,76.68,79.51,76.68,78.75,30000,77.645
2015-09-24,77.10,77.39,75.53,75.93,19900,74.865
2015-09-23,76.20,77.14,75.81,76.39,20400,75.318
2015-09-22,78.02,79.06,75.70,75.92,25900,74.855
2015-09-21,76.18,78.65,76.18,78.11,24700,77.014
2015-09-18,78.00,78.45,76.48,76.99,26600,75.91
2015-09-17,77.10,78.26,77.10,77.99,18300,76.896
2015-09-16,77.02,77.64,76.77,77.24,33400,76.156
2015-09-15,75.99,76.70,75.38,76.63,19200,75.555
2015-09-14,76.98,77.15,75.99,76.30,10200,75.23
2015-09-11,77.70,77.80,75.50,76.60,19200,75.525
2015-09-10,76.82,77.92,76.77,77.26,28200,76.176
2015-09-09,77.82,78.25,76.81,77.05,23200,75.969
2015-09-08,76.91,77.19,76.36,76.59,23500,75.515
2015-09-07,76.12,76.35,74.74,75.94,13500,74.875
2015-09-04,77.11,77.35,75.32,75.41,25400,74.352
2015-09-03,76.48,78.06,76.42,77.60,38100,76.511
2015-09-02,75.32,76.25,74.90,75.50,16600,74.441
2015-09-01,75.85,75.85,74.70,75.71,24000,74.648
2015-08-31,76.67,77.59,76.37,77.34,22500,76.255
2015-08-28,78.25,78.25,76.45,77.02,24800,75.939
2015-08-27,77.50,78.34,76.36,77.80,46400,76.709
2015-08-26,74.87,76.51,74.10,75.53,31200,74.47
2015-08-25,72.43,76.19,72.43,75.68,49200,74.618
2015-08-24,70.01,72.68,69.05,71.88,95200,70.872
2015-08-21,74.83,75.30,73.31,73.31,73300,72.281
2015-08-20,77.24,77.75,76.04,76.40,47500,75.328
2015-08-19,78.39,78.42,76.64,77.77,43600,76.679
2015-08-18,79.60,79.99,79.03,79.43,51300,78.316
2015-08-17,80.06,80.73,78.25,79.38,38100,78.266
2015-08-14,79.60,80.42,79.08,80.00,36900,78.878
2015-08-13,80.00,80.48,78.68,79.59,38300,78.473
2015-08-12,79.48,79.48,77.72,78.53,62400,77.428
2015-08-11,81.32,81.52,79.78,80.27,42100,79.144
2015-08-10,78.40,81.41,78.05,81.41,86500,80.268
2015-08-07,82.51,84.62,77.70,78.19,129000,77.093
2015-08-06,76.80,78.84,76.27,78.50,42700,77.399
2015-08-05,77.94,78.70,77.86,78.09,44800,76.994
2015-08-04,77.50,77.90,76.93,77.80,22200,76.709
2015-08-03,76.91,77.74,76.67,77.33,30400,76.245
2015-07-31,77.72,77.80,76.82,77.44,14100,76.354
2015-07-30,77.97,78.05,76.66,77.30,19100,76.216
2015-07-29,78.37,78.37,76.94,77.32,31300,76.235
2015-07-28,76.70,77.91,76.15,77.46,34300,76.373
2015-07-27,78.39,78.39,76.37,76.75,34700,75.673
2015-07-24,78.20,78.93,77.93,78.36,27500,77.261
2015-07-23,78.25,79.02,77.97,78.98,29100,77.872
2015-07-22,76.40,78.11,76.15,78.11,29300,77.014
2015-07-21,78.70,78.70,77.02,77.58,26600,76.492
2015-07-20,77.68,78.79,77.68,78.33,21200,77.231
2015-07-17,77.83,78.49,77.07,77.39,34300,76.304
2015-07-16,77.70,78.68,77.24,77.92,60800,76.827
2015-07-15,75.00,77.23,75.00,77.05,54000,75.969
2015-07-14,75.50,75.57,74.72,75.25,47400,74.194
2015-07-13,73.50,75.87,73.08,75.50,73800,74.441
2015-07-10,72.40,72.88,72.00,72.73,39900,71.71
2015-07-09,70.50,71.78,70.16,71.48,44700,70.477
2015-07-08,70.37,71.00,70.15,70.60,44300,69.61
2015-07-07,71.25,71.30,70.59,70.77,54800,69.777
2015-07-06,69.00,71.48,68.73,71.00,42500,70.004
2015-07-03,70.35,70.68,69.31,69.74,25700,68.762
2015-07-02,69.82,71.54,69.80,70.29,56600,69.304
2015-07-01,68.50,70.50,68.50,69.73,60300,68.752
2015-06-30,67.10,68.74,66.44,67.99,44000,67.036
2015-06-29,65.00,69.45,64.50,67.50,62000,66.553
2015-06-26,68.01,69.40,68.01,68.96,20300,67.993
2015-06-25,67.65,69.04,67.50,68.94,52000,67.973
2015-06-24,68.91,69.33,68.01,68.35,41300,67.391
2015-06-23,69.25,70.10,68.90,68.92,53100,67.953
2015-06-22,67.00,68.44,66.66,68.42,52500,67.46
2015-06-19,66.60,67.05,65.67,66.07,65300,65.143
2015-06-18,65.41,66.95,65.18,66.82,46900,65.883
2015-06-17,66.02,66.58,64.72,65.69,59100,64.768
2015-06-16,66.30,67.70,64.85,66.75,62300,64.63
2015-06-15,66.81,67.15,65.82,66.66,52500,64.543
2015-06-12,68.42,68.67,66.47,67.37,36000,65.231
2015-06-11,67.24,69.27,67.18,68.63,57000,66.451
2015-06-10,65.85,67.47,65.25,67.24,34800,65.105
2015-06-09,66.60,66.77,64.88,65.75,54500,63.662
2015-06-08,68.92,68.94,66.66,66.66,25600,64.543
2015-06-05,68.50,68.88,67.80,68.41,42900,66.238
2015-06-04,69.05,69.13,67.75,69.00,53200,66.809
2015-06-03,68.34,69.02,68.03,69.02,52200,66.828
2015-06-02,68.50,68.62,67.39,67.91,56700,65.754
2015-06-01,67.55,68.89,67.05,68.46,63700,66.286
2015-05-29,67.40,68.41,66.42,66.89,83000,64.766
2015-05-28,66.25,67.22,65.51,66.90,74900,64.776
2015-05-27,65.20,66.53,65.20,65.95,34400,63.856
2015-05-26,67.63,67.63,65.44,65.80,42500,63.711
2015-05-25,66.88,66.88,66.88,66.88,000,64.756
2015-05-22,66.98,66.99,66.44,66.88,45400,64.756
2015-05-21,66.85,67.01,66.10,66.65,32900,64.534
2015-05-20,67.37,67.51,66.20,67.26,43800,65.124
2015-05-19,65.77,67.50,65.77,67.37,65600,65.231
2015-05-18,66.44,67.00,65.00,65.68,55500,63.594
2015-05-15,67.22,67.94,66.24,66.84,24600,64.718
2015-05-14,65.91,67.29,65.72,67.17,28600,65.037
2015-05-13,66.23,67.55,65.55,66.37,39400,64.262
2015-05-12,67.60,67.78,65.90,67.06,47700,64.931
2015-05-11,67.25,68.80,66.73,68.32,41700,66.151
2015-05-08,67.00,67.51,66.37,67.06,34200,64.931
2015-05-07,66.23,66.76,64.88,66.69,29500,64.572
2015-05-06,66.48,67.42,65.84,66.63,49600,64.514
2015-05-05,67.72,68.40,65.97,65.97,57500,63.875
2015-05-04,66.40,67.53,66.12,67.27,41000,65.134
2015-05-01,65.81,65.81,65.81,65.81,000,63.72
2015-04-30,65.25,66.46,63.96,65.81,80000,63.72
2015-04-29,66.10,66.20,64.64,64.64,68900,62.587
2015-04-28,66.80,66.83,65.27,65.70,47900,63.614
2015-04-27,66.60,67.00,65.75,66.52,47600,64.408
2015-04-24,66.60,66.60,65.39,66.18,86800,64.078
2015-04-23,68.01,68.90,66.25,66.40,69000,64.291
2015-04-22,68.75,68.78,67.23,68.26,45500,66.092
2015-04-21,67.76,69.45,67.68,68.42,52600,66.247
2015-04-20,66.21,67.20,66.00,67.03,34600,64.901
2015-04-17,67.40,68.62,65.47,66.32,76600,64.214
2015-04-16,69.58,69.58,67.48,67.73,40600,65.579
2015-04-15,70.41,70.41,69.50,69.50,32800,67.293
2015-04-14,70.03,70.68,69.57,70.22,34800,67.99
2015-04-13,69.90,70.31,69.41,70.18,28500,67.951
2015-04-10,69.50,70.50,69.36,70.39,38400,68.155
2015-04-09,68.80,69.81,68.50,69.31,23800,67.109
2015-04-08,68.94,68.94,68.14,68.46,23500,66.286
2015-04-07,69.11,69.46,68.12,68.83,29800,66.644
2015-04-06,68.67,68.67,68.67,68.67,000,66.489
2015-04-03,68.67,68.67,68.67,68.67,000,66.489
2015-04-02,68.71,69.17,68.22,68.67,29600,66.489
2015-04-01,66.40,69.88,66.40,68.54,68100,66.364
2015-03-31,67.95,68.91,66.49,66.56,83700,64.446
2015-03-30,69.11,69.11,67.76,67.99,50300,65.831
2015-03-27,69.00,69.25,68.27,68.53,31200,66.354
2015-03-26,68.50,68.50,67.00,68.49,87300,66.315
2015-03-25,70.85,71.15,69.05,69.31,59000,67.109
2015-03-24,70.49,70.81,69.60,70.70,63600,68.455
2015-03-23,72.30,72.30,70.53,70.73,49000,68.484
2015-03-20,73.00,73.29,72.23,72.97,67100,70.653
2015-03-19,74.32,74.47,72.66,73.68,68800,71.34
2015-03-18,75.75,75.85,72.00,74.16,52200,71.805
2015-03-17,75.70,75.94,73.70,75.59,79000,73.19
2015-03-16,73.50,76.17,73.31,75.82,75100,73.412
2015-03-13,74.49,75.59,73.10,73.91,80700,71.563
2015-03-12,71.63,73.95,71.63,73.60,48300,71.263
2015-03-11,69.86,72.90,69.76,72.26,49900,69.965
2015-03-10,71.00,71.65,69.75,69.99,54900,67.767
2015-03-09,72.18,72.18,70.81,71.50,34900,69.23
2015-03-06,72.70,72.88,72.02,72.60,16800,70.295
2015-03-05,72.00,72.71,71.39,72.23,18100,69.936
2015-03-04,72.42,72.42,70.71,71.56,31500,69.288
2015-03-03,73.19,73.58,71.88,72.00,26100,69.714
2015-03-02,72.10,73.90,71.80,73.27,36300,70.943
2015-02-27,72.10,72.69,71.86,72.57,27400,70.266
2015-02-26,71.60,72.30,71.25,72.21,22500,69.917
2015-02-25,72.39,72.73,71.50,72.01,26800,69.723
2015-02-24,72.40,72.48,71.63,72.08,39700,69.791
2015-02-23,72.08,73.39,72.04,72.64,40700,70.333
2015-02-20,70.92,71.77,70.59,71.71,43000,69.433
2015-02-19,71.35,71.60,70.42,71.37,24700,69.104
2015-02-18,71.22,71.93,70.98,71.34,36300,69.075
2015-02-17,70.40,71.28,67.75,71.22,102800,68.958
2015-02-16,71.00,71.34,70.26,70.80,33900,68.552
2015-02-13,71.66,71.93,70.50,71.00,61000,68.745
2015-02-12,71.20,71.96,70.50,71.65,51000,69.375
2015-02-11,71.16,71.51,70.51,70.65,31800,68.407
2015-02-10,71.78,72.09,70.58,71.33,51900,69.065
2015-02-09,71.54,72.43,70.37,71.77,95400,69.491
2015-02-06,75.00,75.00,70.20,71.51,289700,69.239
2015-02-05,75.40,76.04,75.13,75.97,41500,73.558
2015-02-04,75.00,75.50,74.92,75.25,27000,72.86
2015-02-03,75.11,76.70,75.03,75.11,46200,72.725
2015-02-02,74.50,75.55,74.39,75.06,38500,72.676
2015-01-30,75.20,75.45,74.64,75.06,30600,72.676
2015-01-29,75.03,75.40,74.50,75.11,24400,72.725
2015-01-28,74.60,75.19,74.05,75.04,23500,72.657
2015-01-27,75.49,75.50,73.86,74.15,40800,71.795
2015-01-26,74.17,75.40,74.15,75.20,65400,72.812
2015-01-23,73.37,76.74,73.37,74.82,94500,72.444
2015-01-22,72.70,73.37,71.90,73.20,53700,70.876
2015-01-21,72.90,73.50,72.45,73.26,38000,70.934
2015-01-20,70.98,73.33,70.98,73.00,73400,70.682
2015-01-19,70.86,71.81,70.79,71.20,23500,68.939
2015-01-16,70.50,71.00,69.78,70.91,20100,68.658
