Date,Open,High,Low,Close,Volume,Adj Close
2016-07-07,64.20,65.00,63.41,63.54,43200,63.54
2016-07-06,65.31,65.31,62.79,63.37,68800,63.37
2016-07-05,65.95,66.28,64.93,65.60,49800,65.60
2016-07-04,68.78,69.32,65.80,66.26,56600,66.26
2016-07-01,66.84,68.24,66.32,68.24,81100,68.24
2016-06-30,65.00,66.72,63.86,66.35,67500,66.35
2016-06-29,63.40,65.11,62.96,64.92,86400,64.92
2016-06-28,60.94,62.03,60.48,61.90,70800,61.90
2016-06-27,63.50,63.77,59.16,59.46,96100,59.46
2016-06-24,59.20,63.92,56.06,63.39,96600,63.39
2016-06-23,62.92,65.23,62.92,64.87,78400,64.87
2016-06-22,63.44,63.44,62.33,62.83,53000,62.83
2016-06-21,62.08,63.00,62.05,62.80,49600,62.80
2016-06-20,61.01,62.03,61.01,61.99,73800,61.99
2016-06-17,59.90,60.09,59.19,59.19,175700,59.19
2016-06-16,59.65,60.22,58.91,59.03,64700,59.03
2016-06-15,58.15,60.19,58.12,59.91,72200,59.91
2016-06-14,61.00,61.07,57.85,58.46,106400,58.46
2016-06-13,60.43,62.02,59.62,60.71,75000,60.71
2016-06-10,63.7125,64.0375,61.375,61.6125,101800,15.40312
2016-06-09,256.54999,256.60001,251.85001,254.85001,76400,63.7125
2016-06-08,259.00,259.10001,255.05,256.54999,61000,64.1375
2016-06-07,259.79999,261.25,257.75,260.00,53600,65.00
2016-06-06,257.20001,261.50,255.10001,258.14999,92700,64.5375
2016-06-03,261.00,263.04999,251.75,255.00,89600,63.75
2016-06-02,251.89999,263.10001,248.20,259.79999,119000,64.95
2016-06-01,250.00,254.05,247.45,253.25,97200,63.3125
2016-05-31,243.14999,248.50,240.05,248.25,94300,62.0625
2016-05-30,242.10001,245.00,241.00,241.89999,27200,60.475
2016-05-27,243.35001,243.35001,241.39999,242.80,33400,60.70
2016-05-26,241.00,243.89999,240.89999,242.60001,39600,60.65
2016-05-25,239.00,242.85001,238.95,241.39999,60300,60.35
2016-05-24,235.70,238.95,235.05,237.85001,75000,59.4625
2016-05-23,230.00,235.85001,229.85001,235.25,75400,58.8125
2016-05-20,226.00,232.39999,224.85001,232.20,90800,58.05
2016-05-19,219.00,227.60001,218.75,224.30,96900,56.075
2016-05-18,214.85001,221.35001,214.85001,220.85001,77700,55.2125
2016-05-17,218.50,219.45,214.05,215.30,57400,53.825
2016-05-16,216.30,216.30,216.30,216.30,000,54.075
2016-05-13,213.35001,219.75,211.64999,216.30,59700,54.075
2016-05-12,217.75,219.60001,214.35001,214.39999,45500,53.60
2016-05-11,223.80,224.60001,218.00,218.89999,85300,54.725
2016-05-10,224.14999,225.10001,222.50,224.00,80300,56.00
2016-05-09,215.80,225.10001,215.30,221.85001,84100,55.4625
2016-05-06,210.00,216.75,209.89999,215.30,90200,53.825
2016-05-05,208.70,211.20,207.50,210.89999,27400,52.725
2016-05-04,209.10001,213.55,207.50,209.00,55300,52.25
2016-05-03,211.05,213.20,205.95,210.70,106800,52.675
2016-05-02,215.64999,217.50,211.39999,213.05,92000,53.2625
2016-04-29,224.00,224.00,213.39999,215.45,105800,53.8625
2016-04-28,223.55,225.50,218.30,224.70,67900,56.175
2016-04-27,228.05,228.30,224.05,225.00,46300,56.25
2016-04-26,233.25,236.00,224.80,226.00,68800,56.50
2016-04-25,235.05,238.64999,232.95,233.45,31600,58.3625
2016-04-22,236.00,238.75,235.00,236.50,55600,59.125
2016-04-21,235.95,237.80,232.35001,235.55,50500,58.8875
2016-04-20,242.10001,243.75,235.05,235.95,85200,58.9875
2016-04-19,237.00,240.50,232.14999,240.30,61100,60.075
2016-04-18,235.70,238.39999,235.00,236.00,38600,59.00
2016-04-15,239.14999,239.14999,233.00,236.64999,64300,59.1625
2016-04-14,240.00,240.05,233.85001,238.50,67300,59.625
2016-04-13,229.00,244.05,228.85001,239.10001,219400,59.775
2016-04-12,223.00,225.50,220.25,225.50,165600,56.375
2016-04-11,226.10001,227.35001,222.55,222.75,39200,55.6875
2016-04-08,225.60001,231.64999,225.60001,228.64999,48500,57.1625
2016-04-07,230.00,233.00,227.60001,228.70,60300,55.655
2016-04-06,225.85001,230.10001,223.05,230.10001,43400,55.9957
2016-04-05,224.95,226.64999,222.39999,224.64999,37000,54.66942
2016-04-04,223.25,230.14999,221.45,227.80,85100,55.43598
2016-04-01,222.39999,225.89999,218.60001,222.85001,53800,54.23138
2016-03-31,223.85001,224.35001,220.50,223.95,39500,54.49907
2016-03-30,221.75,225.95,220.35001,223.85001,45000,54.47474
2016-03-29,220.00,220.60001,216.45,219.80,35800,53.48915
2016-03-28,218.60001,218.60001,218.60001,218.60001,000,53.19713
2016-03-25,218.60001,218.60001,218.60001,218.60001,000,53.19713
2016-03-24,222.39999,222.39999,217.45,218.60001,35100,53.19713
2016-03-23,222.60001,225.60001,219.50,220.95,34400,53.76901
2016-03-22,218.39999,222.80,217.70,222.25,62600,54.08537
2016-03-21,218.64999,221.05,215.95,219.05,105600,53.30664
2016-03-18,223.00,229.20,216.60001,221.60001,689500,53.92719
2016-03-17,235.00,235.00,221.20,221.35001,80100,53.86635
2016-03-16,232.55,235.05,228.55,233.30,60000,56.77443
2016-03-15,232.05,232.05,227.00,229.55,57200,55.86185
2016-03-14,235.35001,235.89999,229.35001,231.80,45000,56.4094
2016-03-11,222.50,233.25,221.85001,233.25,49200,56.76226
2016-03-10,228.05,232.95,221.50,221.50,68100,53.90285
2016-03-09,231.55,233.14999,225.50,226.60001,55100,55.14396
2016-03-08,236.75,238.14999,221.70,232.50,79700,56.57974
2016-03-07,238.95,241.50,236.89999,239.85001,40600,58.3684
2016-03-04,239.80,241.30,235.35001,238.50,54300,58.03987
2016-03-03,241.75,241.75,237.80,239.14999,82000,58.19805
2016-03-02,241.55,244.89999,236.10001,238.95,54500,58.14938
2016-03-01,237.89999,242.89999,235.00,240.75,70600,58.58741
2016-02-29,232.14999,237.30,226.35001,237.30,88200,57.74784
2016-02-26,230.50,236.64999,230.10001,231.64999,43800,56.37289
2016-02-25,218.00,229.80,216.64999,229.14999,92400,55.76451
2016-02-24,223.95,224.60001,214.25,217.39999,95000,52.9051
2016-02-23,222.60001,225.80,218.64999,222.35001,37500,54.10971
2016-02-22,223.00,224.60001,221.95,221.95,55000,54.01236
2016-02-19,219.35001,222.20,218.64999,221.00,93500,53.78118
2016-02-18,224.35001,224.60001,219.60001,222.00,65400,54.02453
2016-02-17,219.89999,225.00,219.89999,220.64999,61100,53.696
2016-02-16,223.50,223.85001,214.05,217.80,79900,53.00245
2016-02-15,219.00,224.55,218.89999,220.75,54400,53.72034
2016-02-12,211.00,213.89999,210.00,211.95,75500,51.57882
2016-02-11,210.00,213.20,206.85001,210.45,96000,51.21379
2016-02-10,212.50,221.35001,209.05,214.00,120500,52.0777
2016-02-09,207.35001,211.64999,198.95,208.35001,126200,50.70275
2016-02-08,227.00,228.00,205.45,208.64999,172000,50.77576
2016-02-05,225.05,233.20,223.10001,227.05,117300,55.25347
2016-02-04,236.25,238.89999,225.95,225.95,131400,54.98578
2016-02-03,247.14999,250.70,232.85001,233.80,136300,56.89611
2016-02-02,252.55,257.20001,247.00,247.80,118500,60.30306
2016-02-01,239.00,258.50,237.55,253.00,204000,61.5685
2016-01-29,237.14999,238.95,226.14999,236.75,78600,57.614
2016-01-28,240.50,244.00,228.14999,230.10001,113200,55.9957
2016-01-27,229.14999,238.60001,226.50,236.89999,60000,57.6505
2016-01-26,222.00,228.60001,221.39999,227.20,98100,55.28997
2016-01-25,215.89999,221.39999,212.55,221.39999,55000,53.87852
2016-01-22,208.25,215.75,208.25,212.50,53600,51.71267
2016-01-21,202.39999,209.64999,201.50,206.00,43100,50.13087
2016-01-20,207.95,207.95,202.39999,203.30,62900,49.47382
2016-01-19,206.60001,215.89999,205.00,211.00,91600,51.34764
2016-01-18,200.20,205.10001,198.30,202.95,54500,49.38864
2016-01-15,210.00,211.89999,200.20,202.14999,73000,49.19396
2016-01-14,206.00,208.30,197.75,208.30,140100,50.69058
2016-01-13,223.00,224.00,204.00,209.64999,130600,51.01911
2016-01-12,215.50,223.45,213.89999,218.75,63200,53.23363
2016-01-11,224.75,224.80,213.35001,213.35001,80200,51.91952
2016-01-08,226.00,228.00,221.30,221.85001,55500,53.98803
2016-01-07,227.10001,229.35001,222.45,224.70,90100,54.68158
2016-01-06,239.50,240.10001,230.95,238.80,52500,58.11287
2016-01-05,232.50,239.85001,230.50,239.85001,57000,58.3684
2016-01-04,238.64999,238.64999,228.80,230.05,52300,55.98353
2016-01-01,240.45,240.45,240.45,240.45,000,58.51441
2015-12-31,240.45,240.45,240.45,240.45,000,58.51441
2015-12-30,236.05,240.50,235.80,240.45,31200,58.51441
2015-12-29,229.50,238.20,229.25,233.75,65900,56.88394
2015-12-28,233.50,234.80,226.10001,227.70,42400,55.41165
2015-12-25,229.10001,229.10001,229.10001,229.10001,000,55.75234
2015-12-24,229.10001,229.10001,229.10001,229.10001,000,55.75234
2015-12-23,231.39999,231.60001,224.35001,229.10001,19600,55.75234
2015-12-22,231.60001,234.75,228.70,230.60001,23400,56.11737
2015-12-21,238.70,241.89999,232.80,234.10001,40900,56.96911
2015-12-18,229.35001,240.75,222.80,240.75,142800,58.58741
2015-12-17,222.00,231.30,220.39999,229.14999,106400,55.76451
2015-12-16,220.00,222.00,219.75,221.00,52200,53.78118
2015-12-15,215.50,221.89999,215.50,220.00,58600,53.53782
2015-12-14,218.14999,220.05,214.14999,215.35001,51500,52.40623
2015-12-11,227.20,228.05,218.14999,218.14999,60700,53.08762
2015-12-10,237.64999,237.70,226.00,227.35001,59300,55.32647
2015-12-09,236.50,238.39999,233.05,237.64999,71700,57.83301
2015-12-08,240.70,240.70,232.10001,235.95,28200,57.41931
2015-12-07,234.00,244.89999,234.00,238.55,78300,58.05204
2015-12-04,230.55,235.00,226.50,231.64999,61400,56.37289
2015-12-03,229.50,236.80,228.00,232.55,61100,56.59191
2015-12-02,219.00,230.75,219.00,230.20,93600,56.02003
2015-12-01,223.70,225.64999,218.10001,218.30,67900,53.12412
2015-11-30,223.00,223.39999,220.89999,222.75,48900,54.20705
2015-11-27,221.45,221.95,219.55,220.89999,24400,53.75684
2015-11-26,220.70,223.55,219.64999,221.30,25400,53.85418
2015-11-25,216.89999,224.80,216.89999,219.14999,42300,53.33097
2015-11-24,219.10001,221.70,214.00,216.14999,32600,52.60091
2015-11-23,215.00,220.25,214.39999,219.50,47700,53.41615
2015-11-20,213.00,217.35001,211.35001,214.39999,52700,52.17504
2015-11-19,211.95,213.55,210.89999,212.64999,43400,51.74917
2015-11-18,213.14999,213.14999,211.55,211.70,27400,51.51799
2015-11-17,213.00,214.10001,212.60001,213.00,39000,51.83435
2015-11-16,210.00,212.45,206.89999,210.45,70300,51.21379
2015-11-13,214.00,214.85001,212.05,213.89999,31900,52.05336
2015-11-12,215.10001,215.75,213.05,213.85001,37600,52.0412
2015-11-11,215.64999,216.70,213.39999,213.89999,35600,52.05336
2015-11-10,216.85001,217.00,212.80,215.80,51700,52.51574
2015-11-09,218.00,218.00,214.35001,215.10001,61800,52.34539
2015-11-06,216.80,219.50,214.50,217.95,44500,53.03895
2015-11-05,217.30,219.25,213.20,215.89999,77100,52.54007
2015-11-04,213.30,216.75,209.30,216.75,70300,52.74692
2015-11-03,206.00,213.39999,205.00,211.95,67300,51.57882
2015-11-02,208.85001,208.85001,204.55,206.00,106400,50.13087
2015-10-30,205.85001,205.85001,202.00,205.80,51700,50.0822
2015-10-29,204.35001,205.80,202.85001,205.05,28800,49.89969
2015-10-28,204.89999,205.95,200.60001,205.70,44900,50.05786
2015-10-27,206.00,206.00,203.39999,205.00,39500,49.88752
2015-10-26,202.14999,207.80,200.00,204.25,70000,49.705
2015-10-23,198.00,201.95,193.80,201.45,88600,49.02361
2015-10-22,200.00,200.85001,192.70,195.00,81100,47.45398
2015-10-21,200.89999,202.10001,195.10001,200.50,57400,48.79242
2015-10-20,209.10001,210.14999,198.25,200.20,138600,48.71942
2015-10-19,199.00,204.80,197.39999,202.30,98800,49.23046
2015-10-16,193.00,197.55,192.80,196.85001,75000,47.90419
2015-10-15,187.30,192.70,185.30,192.50,45200,46.84559
2015-10-14,180.89999,187.05,179.35001,186.89999,93500,45.48281
2015-10-13,187.85001,188.35001,180.30,181.05,55400,44.0592
2015-10-12,180.85001,188.80,180.85001,187.85001,117700,45.714
2015-10-09,187.70,187.70,176.50,181.00,132600,44.04703
2015-10-08,188.05,188.64999,184.85001,184.85001,45200,44.98394
2015-10-07,196.30,196.30,186.10001,187.30,108100,45.58016
2015-10-06,196.00,197.05,193.50,193.60001,104800,47.11329
2015-10-05,199.00,200.00,196.60001,196.80,105400,47.89202
2015-10-02,208.70,209.70,196.39999,196.39999,104300,47.79467
2015-10-01,209.50,212.45,207.55,207.75,146100,50.55674
2015-09-30,213.14999,223.10001,211.80,212.64999,92000,51.74917
2015-09-29,210.00,212.30,206.80,209.75,177600,51.04345
2015-09-28,217.50,220.35001,212.30,212.30,107900,51.664
2015-09-25,210.70,218.55,210.70,216.50,76300,52.68608
2015-09-24,208.45,209.50,206.95,208.89999,136700,50.83659
2015-09-23,201.00,207.80,200.00,206.50,74600,50.25255
2015-09-22,207.60001,208.64999,201.50,203.00,107900,49.40081
2015-09-21,205.00,207.95,203.60001,206.80,68700,50.32555
2015-09-18,203.95,207.25,202.50,206.00,172000,50.13087
2015-09-17,201.10001,203.60001,200.89999,203.60001,159300,49.54682
2015-09-16,194.35001,201.60001,194.14999,201.05,105700,48.92627
2015-09-15,188.80,194.20,188.80,192.70,27400,46.89426
2015-09-14,187.64999,190.70,187.50,189.95,42900,46.22504
2015-09-11,193.95,193.95,189.14999,191.10001,34000,46.5049
2015-09-10,192.00,196.05,191.10001,192.64999,54600,46.8821
2015-09-09,192.10001,194.64999,191.95,193.00,112400,46.96727
2015-09-08,184.50,191.35001,184.25,187.00,71300,45.50715
2015-09-07,183.30,183.95,179.95,182.95,59600,44.52157
2015-09-04,191.35001,191.55,181.30,182.25,70000,44.35122
2015-09-03,189.30,193.39999,188.64999,192.70,70900,46.89426
2015-09-02,187.00,189.30,185.80,186.20,57200,45.31247
2015-09-01,194.00,194.64999,184.55,184.85001,88200,44.98394
2015-08-31,191.64999,198.75,190.64999,196.50,99800,47.81901
2015-08-28,193.00,194.05,186.10001,186.10001,50700,45.28813
2015-08-27,186.50,191.10001,185.05,191.10001,72700,46.5049
2015-08-26,186.45,187.00,183.30,184.35001,79700,44.86226
2015-08-25,172.70,189.35001,172.10001,187.05,146300,45.51932
2015-08-24,160.00,168.39999,156.00,168.10001,249600,40.90777
2015-08-21,181.39999,181.89999,169.00,169.00,298700,41.12678
2015-08-20,197.00,197.75,187.00,187.25,108000,45.56799
2015-08-19,201.00,201.10001,198.14999,198.14999,37300,48.22054
2015-08-18,206.50,206.50,201.55,202.05,31400,49.16962
2015-08-17,201.95,209.14999,201.80,204.75,70400,49.82668
2015-08-14,197.89999,199.70,197.70,199.50,35700,48.54907
2015-08-13,191.55,197.75,191.35001,196.45,49900,47.80684
2015-08-12,197.30,197.30,189.50,189.95,59300,46.22504
2015-08-11,201.05,201.05,197.20,197.80,37500,48.13537
2015-08-10,196.20,201.39999,195.89999,200.05,41900,48.68292
2015-08-07,201.50,201.50,191.00,194.55,36000,47.34447
2015-08-06,198.50,201.55,198.10001,201.14999,63600,48.9506
2015-08-05,199.55,199.95,194.95,197.30,54500,48.01369
2015-08-04,202.85001,202.85001,198.45,199.60001,40700,48.57341
2015-08-03,198.39999,203.25,197.75,202.00,126000,49.15746
2015-07-31,193.30,197.10001,192.50,196.14999,60200,47.73383
2015-07-30,191.00,191.95,189.45,191.70,48800,46.65091
2015-07-29,187.05,191.50,187.05,189.75,87000,46.17637
2015-07-28,186.00,188.89999,186.00,188.00,97800,45.7505
2015-07-27,189.00,189.10001,184.75,184.95,38100,45.00827
2015-07-24,188.95,190.00,188.00,189.00,47600,45.99386
2015-07-23,188.70,189.64999,187.00,188.95,59300,45.98169
2015-07-22,189.50,189.95,182.05,187.10001,119500,45.53149
2015-07-21,183.95,194.45,183.00,190.64999,169900,46.39539
2015-07-20,177.45,177.50,175.80,177.50,44500,43.19529
2015-07-17,177.50,178.35001,173.70,176.00,54000,42.83026
2015-07-16,176.70,177.85001,176.05,177.50,61200,43.19529
2015-07-15,176.20,177.60001,173.35001,175.20,67000,42.63557
2015-07-14,177.70,178.64999,173.39999,174.75,50600,42.52607
2015-07-13,169.14999,177.55,169.14999,177.55,157500,43.20746
2015-07-10,165.14999,168.80,165.14999,167.00,51700,40.64007
2015-07-09,163.89999,165.00,162.00,163.75,43900,39.84917
2015-07-08,165.10001,166.45,162.50,162.50,47000,39.54498
2015-07-07,172.30,172.50,166.00,166.00,83500,40.39672
2015-07-06,166.89999,170.85001,166.64999,170.85001,45500,41.57699
2015-07-03,165.95,168.64999,165.95,168.00,29500,40.88343
2015-07-02,167.00,167.00,162.39999,166.85001,107200,40.60357
2015-07-01,167.55,167.64999,165.70,166.20,47000,40.44539
2015-06-30,166.89999,168.85001,164.30,166.75,111800,40.57924
2015-06-29,159.64999,169.95,157.64999,168.10001,58100,40.90777
2015-06-26,171.14999,171.14999,169.20,171.00,33500,41.61349
2015-06-25,172.89999,174.00,169.20,169.85001,85700,41.33363
2015-06-24,169.75,172.30,166.14999,172.30,81600,41.92985
2015-06-23,165.70,169.95,165.00,169.60001,73200,41.2728
2015-06-22,163.75,166.70,162.00,164.30,56000,39.98302
2015-06-19,162.25,162.95,157.10001,159.35001,99800,38.77842
2015-06-18,161.00,162.60001,158.70,162.30,30600,39.49631
2015-06-17,158.45,161.39999,158.00,160.00,68400,38.9366
2015-06-16,153.10001,157.50,151.64999,157.50,102100,38.32821
2015-06-15,156.00,157.30,150.00,151.85001,73300,36.95327
2015-06-12,157.80,159.80,154.45,155.00,114400,37.71983
2015-06-11,154.14999,156.50,154.14999,156.45,49700,38.07269
2015-06-10,152.35001,155.00,152.35001,154.50,34400,37.59815
2015-06-09,162.39999,162.75,152.89999,153.30,81400,37.30613
2015-06-08,163.00,164.25,161.55,162.50,47900,39.54498
2015-06-05,166.70,166.70,162.30,162.85001,28500,39.63016
2015-06-04,167.00,167.70,165.20,166.89999,23200,40.61574
2015-06-03,167.10001,169.89999,165.70,167.50,73500,40.76175
2015-06-02,162.50,166.70,162.50,166.70,41300,40.56707
2015-06-01,161.80,161.89999,159.50,161.89999,38300,39.39897
2015-05-29,158.70,161.70,158.70,160.30,65900,39.00961
2015-05-28,161.50,162.00,158.45,159.60001,42100,38.83926
2015-05-27,163.39999,163.39999,161.39999,161.39999,34700,39.27729
2015-05-26,162.00,164.00,159.39999,162.50,92800,39.54498
2015-05-25,162.00,162.00,162.00,162.00,000,39.42331
2015-05-22,162.39999,162.39999,160.64999,162.00,33700,39.42331
2015-05-21,158.35001,163.50,157.50,162.45,29000,39.53281
2015-05-20,159.70,159.70,155.50,158.05,52500,38.46206
2015-05-19,154.80,159.00,154.80,159.00,61900,38.69324
2015-05-18,152.50,154.80,151.14999,154.80,39300,37.67116
2015-05-15,151.25,152.60001,149.75,150.45,51700,36.61257
2015-05-14,147.70,151.45,147.70,151.05,50700,36.75858
2015-05-13,147.85001,149.39999,147.80,148.95,23900,36.24754
2015-05-12,148.00,149.50,146.64999,148.75,51900,36.19887
2015-05-11,149.39999,149.95,148.30,149.45,21600,36.36922
2015-05-08,146.25,149.95,146.25,148.14999,40800,36.05286
2015-05-07,146.00,147.25,143.75,146.14999,36400,35.56615
2015-05-06,147.45,150.45,144.75,146.75,54800,35.71216
2015-05-05,147.80,149.35001,146.55,146.80,41900,35.72433
2015-05-04,149.89999,149.95,146.55,147.50,41600,35.89468
2015-05-01,147.70,147.70,147.70,147.70,000,35.94335
2015-04-30,150.89999,151.00,146.89999,147.70,78500,35.94335
2015-04-29,151.14999,151.14999,148.80,150.70,74100,36.67341
2015-04-28,150.00,151.39999,147.70,150.30,79800,36.57607
2015-04-27,147.00,151.45,144.75,150.89999,90600,36.72208
2015-04-24,143.75,146.00,141.95,146.00,50500,35.52965
2015-04-23,142.50,143.45,141.35001,142.70,30900,34.72658
2015-04-22,143.20,144.00,141.55,143.00,96900,34.79958
2015-04-21,143.00,148.20,139.64999,142.00,96100,34.55623
2015-04-20,139.00,140.25,138.00,139.85001,81600,34.03302
2015-04-17,138.00,138.64999,136.05,138.00,76400,33.58282
2015-04-16,133.80,139.39999,133.50,139.20,167200,33.87484
2015-04-15,128.00,134.89999,128.00,134.00,118700,32.6094
2015-04-14,123.85,129.00,123.65,127.90,183000,31.12494
2015-04-13,122.90,124.60,121.10,124.25,30200,30.2367
2015-04-10,122.25,122.70,120.45,122.10,28900,29.71349
2015-04-09,119.00,124.00,118.00,124.00,38200,29.12457
2015-04-08,119.00,120.30,118.60,120.00,12600,28.18507
2015-04-07,117.60,119.50,117.60,119.50,15400,28.06763
2015-04-02,119.00,119.00,115.65,116.60,43000,27.3865
2015-04-01,118.70,118.85,117.50,118.00,19900,27.71532
2015-03-31,120.75,121.90,117.80,118.60,16900,27.85625
2015-03-30,118.20,120.10,118.20,120.10,19100,28.20856
2015-03-27,117.45,118.85,116.20,118.70,21100,27.87973
2015-03-26,117.55,118.20,112.55,118.20,66100,27.7623
2015-03-25,115.50,119.25,115.50,118.80,31700,27.90322
2015-03-24,119.70,119.70,114.70,115.60,53100,27.15162
2015-03-23,122.45,122.85,117.25,118.95,68100,27.93845
2015-03-20,121.70,121.90,118.55,121.90,153800,28.63134
2015-03-19,123.10,123.65,120.25,122.30,20700,28.72529
2015-03-18,121.75,123.15,120.65,122.25,36000,28.71354
2015-03-17,125.00,126.10,117.35,121.10,98700,28.44344
2015-03-16,125.60,126.90,124.35,125.80,60100,29.54735
2015-03-13,123.95,126.75,123.95,126.00,144500,29.59433
2015-03-12,123.00,123.40,121.20,123.35,23300,28.97191
2015-03-11,120.00,123.55,119.45,123.55,27200,29.01888
2015-03-10,122.25,123.10,118.35,119.50,47300,28.06763
2015-03-09,123.55,125.15,120.90,122.85,32100,28.85447
2015-03-06,124.00,124.00,121.85,123.00,22500,28.8897
2015-03-05,126.00,126.00,123.20,124.00,31700,29.12457
2015-03-04,126.50,126.50,120.40,126.45,75800,29.70002
2015-03-03,123.25,128.70,123.20,126.50,63900,29.71176
2015-03-02,124.50,124.95,123.00,123.80,36600,29.0776
2015-02-27,123.65,126.60,123.60,124.50,35100,29.24201
2015-02-26,122.00,122.60,121.25,122.25,39100,28.71354
2015-02-25,122.00,122.45,121.90,122.15,37300,28.69006
2015-02-24,123.60,123.80,122.00,122.00,22400,28.65482
2015-02-23,122.95,123.70,120.55,123.70,34900,29.05411
2015-02-20,116.65,124.65,116.65,121.75,105800,28.5961
2015-02-19,116.00,117.40,115.00,117.20,31900,27.52742
2015-02-18,112.10,118.00,111.20,116.60,70100,27.3865
