Date,Open,High,Low,Close,Volume,Adj Close
2016-08-03,33.635,33.745,33.34,33.475,778000,33.475
2016-08-02,33.80,33.93,33.475,33.61,755500,33.61
2016-08-01,33.67,33.935,33.52,33.855,656200,33.855
2016-07-29,33.10,33.475,32.91,33.475,1080700,33.475
2016-07-28,32.615,33.07,32.395,32.99,728400,32.99
2016-07-27,32.50,32.61,32.345,32.54,584900,32.54
2016-07-26,32.07,32.445,32.00,32.40,552700,32.40
2016-07-25,31.95,32.17,31.73,32.00,573800,32.00
2016-07-22,31.535,31.97,31.425,31.885,904500,31.885
2016-07-21,31.545,31.80,31.415,31.55,860400,31.55
2016-07-20,31.73,31.885,31.68,31.79,652200,31.79
2016-07-19,31.565,31.85,31.37,31.68,425100,31.68
2016-07-18,31.51,31.79,31.265,31.60,617800,31.60
2016-07-15,31.76,31.85,31.04,31.375,1197600,31.375
2016-07-14,31.26,31.315,30.90,30.985,651800,30.985
2016-07-13,31.03,31.195,30.80,31.02,735400,31.02
2016-07-12,31.50,31.545,30.92,30.975,857000,30.975
2016-07-11,31.05,31.55,30.905,31.45,597100,31.45
2016-07-08,30.63,30.90,30.335,30.80,712500,30.80
2016-07-07,30.515,30.76,30.25,30.60,752000,30.60
2016-07-06,30.54,30.89,30.225,30.315,919000,30.315
2016-07-05,30.715,30.90,30.395,30.79,856400,30.79
2016-07-04,30.89,30.94,30.43,30.80,504300,30.80
2016-07-01,30.815,30.97,30.63,30.755,738400,30.755
2016-06-30,30.705,30.765,30.335,30.525,1232500,30.525
2016-06-29,30.39,30.73,30.01,30.73,900100,30.73
2016-06-28,29.91,30.21,29.71,30.14,924300,30.14
2016-06-27,29.115,29.98,29.085,29.47,1658100,29.47
2016-06-24,28.40,29.535,27.73,29.105,1581000,29.105
2016-06-23,29.205,29.61,29.04,29.315,680300,29.315
2016-06-22,29.52,29.94,29.40,29.56,861500,29.32
2016-06-21,29.155,29.595,29.155,29.365,734600,29.12658
2016-06-20,29.07,29.22,28.755,29.215,739200,28.9778
2016-06-17,28.705,28.74,28.29,28.42,1456500,28.18926
2016-06-16,28.345,28.655,28.165,28.46,1061700,28.22893
2016-06-15,28.49,28.90,28.275,28.625,1152500,28.39259
2016-06-14,28.52,28.69,28.22,28.275,779000,28.04543
2016-06-13,28.90,29.13,28.715,28.715,819700,28.48186
2016-06-10,29.615,29.70,29.10,29.265,623900,29.02739
2016-06-09,29.505,29.875,29.395,29.73,595000,29.48862
2016-06-08,29.665,29.905,29.505,29.615,727700,29.37455
2016-06-07,29.61,29.83,29.345,29.745,821800,29.5035
2016-06-06,29.30,29.545,29.205,29.50,641800,29.26049
2016-06-03,29.135,29.35,28.955,29.27,600500,29.03235
2016-06-02,29.00,29.05,28.62,28.865,410900,28.63064
2016-06-01,28.85,29.05,28.69,29.02,746100,28.78438
2016-05-31,28.72,28.905,28.65,28.865,1143900,28.63064
2016-05-30,28.81,28.865,28.53,28.76,319300,28.52649
2016-05-27,28.60,28.735,28.265,28.68,804800,28.44714
2016-05-26,28.325,28.45,28.10,28.375,431600,28.14462
2016-05-25,28.755,28.755,28.075,28.225,754300,27.99584
2016-05-24,27.71,28.69,27.71,28.43,759200,28.19917
2016-05-23,27.94,28.095,27.685,27.895,557900,27.66852
2016-05-20,28.05,28.05,27.535,27.88,642100,27.65364
2016-05-19,28.08,28.24,27.745,27.825,699200,27.59909
2016-05-18,28.225,28.425,28.09,28.245,611900,28.01568
2016-05-17,28.60,28.785,28.32,28.41,695600,28.17934
2016-05-16,28.31,28.31,28.31,28.31,000,28.08015
2016-05-13,27.465,28.58,27.20,28.31,1307000,28.08015
2016-05-12,27.15,27.27,26.92,27.01,713300,26.7907
2016-05-11,27.325,27.345,27.06,27.19,387900,26.96924
2016-05-10,27.385,27.55,27.205,27.235,504800,27.01388
2016-05-09,26.89,27.50,26.89,27.35,645400,27.12794
2016-05-06,26.865,26.98,26.645,26.75,596300,26.53281
2016-05-05,26.715,27.02,26.715,26.865,300600,26.64688
2016-05-04,26.75,27.22,26.725,26.74,596200,26.52289
2016-05-03,26.835,27.15,26.65,26.795,653300,26.57745
2016-05-02,26.79,27.035,26.75,26.88,321700,26.66176
2016-04-29,26.555,26.895,26.395,26.745,939300,26.52786
2016-04-28,26.645,26.71,26.28,26.57,805300,26.35428
2016-04-27,26.38,26.435,26.04,26.26,670300,26.04679
2016-04-26,26.32,26.635,26.305,26.46,998200,26.24517
2016-04-25,26.12,26.34,25.905,26.13,800600,25.91785
2016-04-22,26.245,26.38,25.99,26.085,783600,25.87321
2016-04-21,27.39,27.39,26.33,26.34,1091000,26.12614
2016-04-20,27.315,27.575,27.14,27.31,698100,27.08827
2016-04-19,27.00,27.575,26.805,27.43,739900,27.20729
2016-04-18,26.80,27.02,26.80,26.82,488300,26.60225
2016-04-15,27.00,27.015,26.86,27.00,634200,26.78078
2016-04-14,27.20,27.20,26.785,26.95,917900,26.73119
2016-04-13,27.325,27.41,26.925,27.10,833600,26.87997
2016-04-12,26.92,27.535,26.92,27.155,1048500,26.93453
2016-04-11,28.30,28.30,27.76,27.80,573500,27.57429
2016-04-08,27.945,28.28,27.775,28.20,683300,27.97104
2016-04-07,27.885,28.01,27.68,27.855,653200,27.62884
2016-04-06,27.88,27.94,27.645,27.935,545300,27.70819
2016-04-05,27.215,27.77,27.175,27.75,893800,27.52469
2016-04-04,27.38,27.61,27.17,27.54,731400,27.3164
2016-04-01,27.18,27.48,26.99,27.30,1092200,27.07835
2016-03-31,27.25,27.41,27.115,27.33,911300,27.1081
2016-03-30,27.10,27.505,27.085,27.425,1133900,27.20233
2016-03-29,26.85,27.095,26.60,27.095,686800,26.87501
2016-03-28,26.625,26.625,26.625,26.625,000,26.40883
2016-03-25,26.625,26.625,26.625,26.625,000,26.40883
2016-03-24,26.765,27.02,26.555,26.625,902300,26.40883
2016-03-23,26.865,26.995,26.59,26.90,981500,26.6816
2016-03-22,27.00,27.00,26.215,26.70,1147000,26.48322
2016-03-21,26.41,26.69,26.07,26.515,870800,26.29972
2016-03-18,26.225,26.90,25.90,26.42,1853400,26.20549
2016-03-17,26.31,26.425,26.065,26.35,1069000,26.13606
2016-03-16,26.32,26.38,26.095,26.275,1696800,26.06167
2016-03-15,25.645,26.04,25.59,25.97,1295500,25.75915
2016-03-14,25.495,25.77,25.36,25.755,1056200,25.54589
2016-03-11,24.47,25.345,24.395,25.275,1314700,25.06979
2016-03-10,24.08,24.73,24.08,24.125,1043000,23.92913
2016-03-09,24.065,24.285,24.015,24.115,671600,23.91921
2016-03-08,24.00,24.20,23.86,24.04,697900,23.84482
2016-03-07,24.245,24.40,24.145,24.24,553600,24.04319
2016-03-04,24.52,24.755,24.35,24.45,519600,24.25149
2016-03-03,24.65,24.74,24.355,24.475,530100,24.27629
2016-03-02,24.95,25.09,24.40,24.47,936900,24.27132
2016-03-01,24.65,24.945,24.37,24.70,1133000,24.49946
2016-02-29,24.175,24.45,24.09,24.375,880200,24.1771
2016-02-26,24.435,24.69,24.22,24.25,599900,24.05311
2016-02-25,23.985,24.29,23.985,24.23,787100,24.03327
2016-02-24,24.16,24.285,23.62,23.77,620700,23.57701
2016-02-23,24.505,24.515,24.14,24.21,478000,24.01344
2016-02-22,24.65,24.695,24.435,24.51,801000,24.311
2016-02-19,24.19,24.435,24.065,24.33,710400,24.13246
2016-02-18,24.66,24.71,24.215,24.24,993600,24.04319
2016-02-17,24.285,24.74,24.23,24.56,631600,24.36059
2016-02-16,24.62,24.645,24.02,24.20,721000,24.00352
2016-02-15,23.99,24.45,23.845,24.275,849400,24.07791
2016-02-12,23.00,23.475,22.87,23.475,885500,23.2844
2016-02-11,22.835,23.53,22.70,22.80,1233300,22.61488
2016-02-10,22.235,24.01,22.235,23.02,1828100,22.8331
2016-02-09,21.65,22.325,21.65,22.165,979500,21.98504
2016-02-08,23.08,23.545,21.71,22.00,1116900,21.82138
2016-02-05,23.615,23.84,22.99,23.16,555700,22.97196
2016-02-04,24.38,24.385,23.52,23.65,1012700,23.45798
2016-02-03,24.225,24.305,23.915,24.065,823500,23.86961
2016-02-02,24.235,24.355,23.82,24.14,753900,23.944
2016-02-01,24.375,24.435,23.96,24.23,716200,24.03327
2016-01-29,23.89,24.30,23.795,24.245,1228300,24.04815
2016-01-28,24.10,24.44,23.64,23.75,529200,23.55717
2016-01-27,24.00,24.905,23.925,24.235,1485000,24.03823
2016-01-26,23.855,24.06,23.55,24.04,763500,23.84482
2016-01-25,24.45,24.485,23.935,24.18,732700,23.98368
2016-01-22,24.00,25.17,23.92,24.38,2212600,24.18206
2016-01-21,22.92,23.83,22.905,23.46,1649000,23.26952
2016-01-20,23.16,23.655,22.865,22.975,1568500,22.78846
2016-01-19,23.615,24.02,23.51,23.565,1234800,23.37367
2016-01-18,23.205,23.75,23.125,23.175,1405500,22.98684
2016-01-15,23.945,24.15,22.80,23.23,1490400,23.04139
2016-01-14,24.10,24.33,23.90,23.96,1063100,23.76547
2016-01-13,24.385,24.60,23.93,24.03,1259000,23.8349
2016-01-12,23.61,24.79,23.53,24.09,1799200,23.89441
2016-01-11,23.91,24.52,23.52,23.52,2404100,23.32904
2016-01-08,23.97,24.195,23.74,23.865,824300,23.67124
2016-01-07,23.99,24.21,23.815,23.935,1274000,23.74067
2016-01-06,24.80,24.925,24.415,24.66,375600,24.45978
2016-01-05,25.325,25.515,24.74,24.895,694300,24.69288
2016-01-04,25.26,25.275,24.72,25.07,806800,24.86645
2016-01-01,25.615,25.615,25.615,25.615,000,25.40703
2015-12-31,25.615,25.615,25.615,25.615,000,25.40703
2015-12-30,25.67,25.785,25.19,25.615,481400,25.40703
2015-12-29,25.30,25.735,25.23,25.735,506900,25.52606
2015-12-28,25.115,25.31,25.055,25.21,188000,25.00532
2015-12-25,25.295,25.295,25.295,25.295,000,25.08963
2015-12-24,25.295,25.295,25.295,25.295,000,25.08963
2015-12-23,25.225,25.32,24.78,25.295,300500,25.08963
2015-12-22,25.075,25.155,24.69,25.02,570300,24.81686
2015-12-21,25.00,25.40,24.915,24.96,578300,24.75735
2015-12-18,24.91,25.17,24.855,25.055,1197000,24.85158
2015-12-17,24.92,25.20,24.92,25.085,547600,24.88133
2015-12-16,24.815,25.055,24.60,24.625,843300,24.42507
2015-12-15,24.11,24.74,24.08,24.735,738200,24.53417
2015-12-14,24.685,24.895,23.965,24.045,722600,23.84978
2015-12-11,24.67,24.82,24.38,24.545,520400,24.34572
2015-12-10,24.52,24.95,24.325,24.825,612100,24.62344
2015-12-09,24.81,25.08,24.70,24.70,670800,24.49946
2015-12-08,25.22,25.305,24.825,24.875,1009100,24.67304
2015-12-07,24.33,25.375,24.33,25.145,924100,24.94085
2015-12-04,24.40,24.54,24.16,24.245,869200,24.04815
2015-12-03,25.265,25.795,24.295,24.395,1055600,24.19693
2015-12-02,26.00,26.125,25.30,25.35,1075000,25.14418
2015-12-01,26.30,26.30,25.785,25.87,1045500,25.65996
2015-11-30,25.825,26.135,25.615,26.045,1353900,25.83354
2015-11-27,25.755,25.825,25.52,25.77,397700,25.56077
2015-11-26,25.36,25.89,25.25,25.81,650300,25.60045
2015-11-25,24.875,25.36,24.815,25.30,647200,25.09459
2015-11-24,24.90,24.94,24.33,24.83,900600,24.6284
2015-11-23,25.115,25.32,25.03,25.03,613600,24.82678
2015-11-20,24.82,25.35,24.81,25.215,763400,25.01028
2015-11-19,24.625,24.90,24.55,24.85,639400,24.64824
2015-11-18,24.55,24.89,24.345,24.60,537100,24.40027
2015-11-17,24.935,24.935,24.505,24.65,679500,24.44986
2015-11-16,23.98,24.49,23.70,24.42,734000,24.22173
2015-11-13,24.29,24.495,23.955,24.06,1233700,23.86465
2015-11-12,24.585,24.72,24.23,24.23,896300,24.03327
2015-11-11,24.52,24.66,24.365,24.545,902200,24.34572
2015-11-10,23.985,24.435,23.885,24.21,1560600,24.01344
2015-11-09,24.525,24.525,23.86,23.90,1329600,23.70595
2015-11-06,24.88,25.125,24.445,24.545,1113200,24.34572
2015-11-05,24.905,25.085,24.795,25.00,846500,24.79702
2015-11-04,25.20,25.34,24.805,25.00,1159800,24.79702
2015-11-03,25.77,25.77,25.155,25.25,1118500,25.04499
2015-11-02,25.495,25.89,25.485,25.72,861500,25.51118
2015-10-30,26.13,26.185,25.60,25.655,870000,25.44671
2015-10-29,26.16,26.285,25.91,26.00,476500,25.7889
2015-10-28,25.65,26.285,25.65,26.08,725000,25.86825
2015-10-27,25.65,26.11,25.605,25.72,658100,25.51118
2015-10-26,25.50,25.72,25.45,25.605,720200,25.39711
2015-10-23,25.315,25.75,25.155,25.43,1409200,25.22353
2015-10-22,24.35,25.325,24.21,25.23,1943700,25.02515
2015-10-21,24.18,24.20,23.905,23.98,1052400,23.7853
2015-10-20,24.435,24.495,23.98,24.06,995700,23.86465
2015-10-19,24.38,24.49,24.335,24.40,652600,24.20189
2015-10-16,24.55,24.68,24.28,24.385,1572100,24.18702
2015-10-15,24.75,24.765,24.45,24.50,2497600,24.30108
2015-10-14,24.75,24.86,24.35,24.70,3495800,24.49946
2015-10-13,24.61,24.795,24.045,24.20,1359500,24.00352
2015-10-12,24.57,24.97,24.435,24.53,1187700,24.33084
2015-10-09,23.625,24.515,23.61,24.42,2254400,24.22173
2015-10-08,23.255,23.595,23.095,23.55,718100,23.35879
2015-10-07,23.84,23.945,23.305,23.35,1141900,23.16042
2015-10-06,24.325,24.50,23.94,23.95,1060600,23.75555
2015-10-05,24.00,24.33,23.93,24.20,1427000,24.00352
2015-10-02,23.865,23.865,23.34,23.775,1091400,23.58197
2015-10-01,24.16,24.20,23.49,23.63,1682000,23.43814
2015-09-30,24.255,24.32,23.85,23.885,1537200,23.69108
2015-09-29,23.63,24.06,23.555,23.78,1408000,23.58693
2015-09-28,23.945,24.075,23.725,23.75,1146500,23.55717
2015-09-25,23.615,24.325,23.515,24.115,1395300,23.91921
2015-09-24,23.42,23.525,23.205,23.34,1889900,23.1505
2015-09-23,22.64,23.385,22.285,23.34,2155900,23.1505
2015-09-22,23.20,23.20,22.445,22.665,1799500,22.48098
2015-09-21,23.57,23.585,22.285,22.885,4102500,22.69919
2015-09-18,23.67,24.215,23.545,24.05,1997500,23.85473
2015-09-17,23.85,23.93,23.665,23.74,720000,23.54725
2015-09-16,23.91,23.975,23.58,23.725,667300,23.53237
2015-09-15,23.80,23.80,23.495,23.665,545400,23.47286
2015-09-14,23.71,24.03,23.705,23.705,646600,23.51254
2015-09-11,24.20,24.26,23.675,23.75,510000,23.55717
2015-09-10,23.725,24.165,23.645,24.125,661700,23.92913
2015-09-09,24.35,24.445,23.725,23.84,778700,23.64644
2015-09-08,23.37,24.15,23.22,23.845,897800,23.6514
2015-09-07,23.46,23.645,23.095,23.275,433900,23.08603
2015-09-04,23.585,23.625,23.14,23.375,672300,23.18522
2015-09-03,23.34,23.975,23.315,23.84,632600,23.64644
2015-09-02,23.26,23.35,22.79,23.18,975400,22.9918
2015-09-01,24.00,24.00,22.89,23.08,852800,22.89261
2015-08-31,23.22,23.53,23.175,23.44,765400,23.24969
2015-08-28,23.755,23.76,23.20,23.39,739700,23.20009
2015-08-27,23.36,23.80,23.14,23.64,1287700,23.44806
2015-08-26,22.89,23.40,22.59,22.925,1168600,22.73887
2015-08-25,22.60,23.695,22.50,23.23,1673100,23.04139
2015-08-24,22.64,22.79,21.77,22.33,1532600,22.1487
2015-08-21,23.84,24.20,23.295,23.295,761800,23.10587
2015-08-20,24.685,24.865,24.07,24.135,1005500,23.93905
2015-08-19,24.905,25.10,24.63,24.73,784100,24.52921
2015-08-18,24.88,25.15,24.68,25.00,617900,24.79702
2015-08-17,24.95,25.03,24.61,24.855,910700,24.6532
2015-08-14,24.345,25.06,24.30,24.88,974900,24.678
2015-08-13,23.63,24.61,23.50,24.35,1496600,24.1523
2015-08-12,23.075,23.235,22.865,23.03,821500,22.84302
2015-08-11,23.535,23.80,23.34,23.42,869100,23.22985
2015-08-10,23.25,23.78,23.175,23.655,1007000,23.46294
2015-08-07,23.91,23.915,23.54,23.61,615200,23.41831
2015-08-06,23.875,23.95,23.645,23.855,723100,23.66132
2015-08-05,23.615,23.72,23.41,23.515,763600,23.32408
2015-08-04,23.035,23.45,22.84,23.415,600300,23.22489
2015-08-03,22.41,23.105,22.41,23.045,825400,22.8579
2015-07-31,22.67,22.745,22.42,22.505,845500,22.32228
2015-07-30,22.715,22.805,22.385,22.61,684500,22.42643
2015-07-29,22.405,22.65,22.185,22.55,674500,22.36691
2015-07-28,22.235,22.36,21.975,22.34,572800,22.15862
2015-07-27,22.50,22.61,22.095,22.095,659400,21.91561
2015-07-24,22.395,22.94,22.36,22.54,797700,22.357
2015-07-23,23.215,23.26,22.345,22.405,961600,22.22309
2015-07-22,23.19,23.42,23.01,23.04,923400,22.85294
2015-07-21,23.72,23.87,23.115,23.15,712300,22.96204
2015-07-20,23.72,23.96,23.62,23.655,853300,23.46294
2015-07-17,23.755,23.865,23.565,23.81,1051600,23.61668
2015-07-16,23.285,23.62,23.24,23.615,713600,23.42327
2015-07-15,23.015,23.35,23.00,23.17,590700,22.98188
2015-07-14,22.97,23.06,22.775,23.04,981000,22.85294
2015-07-13,22.455,22.97,22.445,22.94,1013400,22.75375
2015-07-10,22.49,22.565,22.00,22.175,852900,21.99496
2015-07-09,21.245,21.915,21.185,21.765,817900,21.58829
2015-07-08,21.035,21.405,20.91,21.085,1190400,20.91381
2015-07-07,21.47,21.47,21.005,21.04,813000,20.86917
2015-07-06,20.74,21.055,20.74,20.77,655700,20.60137
2015-07-03,20.92,21.17,20.81,21.055,558800,20.88405
2015-07-02,21.21,21.325,20.805,20.805,930800,20.63608
2015-07-01,20.72,21.27,20.705,21.18,1024400,21.00804
2015-06-30,20.955,21.08,20.555,20.555,1588100,20.38811
2015-06-29,21.01,21.315,20.805,20.895,1110900,20.72535
2015-06-26,21.70,21.83,21.425,21.65,964500,21.47422
2015-06-25,21.545,21.785,21.445,21.525,1075900,21.35024
2015-06-24,21.66,21.66,21.26,21.595,1071800,21.41967
2015-06-23,21.46,21.65,21.28,21.65,979400,21.47422
2015-06-22,21.295,21.455,20.99,21.255,839100,21.08243
2015-06-19,21.035,21.31,20.91,20.925,1785200,20.75511
2015-06-18,20.925,21.075,20.53,21.05,1043900,20.87909
2015-06-17,21.66,21.825,20.98,21.03,938100,20.85926
2015-06-16,21.535,21.82,21.18,21.705,1119000,21.52877
2015-06-15,22.00,22.07,21.35,21.55,1268300,21.37503
2015-06-12,23.00,23.00,22.06,22.28,1257700,21.66268
2015-06-11,21.95,22.935,21.94,22.65,1837800,22.02243
2015-06-10,21.51,21.985,21.305,21.885,1168400,21.27862
2015-06-09,21.27,21.625,21.07,21.59,903500,20.9918
2015-06-08,21.515,21.63,21.20,21.26,1331400,20.67094
2015-06-05,21.685,21.685,21.37,21.41,1419500,20.81678
2015-06-04,21.25,22.125,21.005,21.755,1792300,21.15222
2015-06-03,22.29,22.315,21.36,21.365,2068200,20.77303
2015-06-02,22.54,22.70,22.205,22.225,1517000,21.6092
2015-06-01,22.26,22.51,22.19,22.42,2519400,21.7988
2015-05-29,22.66,22.67,22.15,22.18,2709600,21.56545
2015-05-28,23.235,23.39,22.585,22.72,3168800,22.09049
2015-05-27,22.73,23.46,22.73,23.42,1936000,22.77109
2015-05-26,22.80,23.11,22.635,22.865,1062700,22.23147
2015-05-25,23.23,23.23,23.23,23.23,000,22.58636
2015-05-22,23.485,23.50,23.23,23.23,787100,22.58636
2015-05-21,23.65,23.98,23.39,23.39,1143400,22.74192
2015-05-20,21.7216,21.9352,21.1263,21.8125,2137100,21.20813
2015-05-19,21.7216,22.6986,21.7216,22.6214,1216500,21.99462
2015-05-18,21.8806,22.1442,21.3581,21.658,1279100,21.05791
2015-05-15,21.8897,22.0624,21.7216,21.9579,782800,21.3495
2015-05-14,21.2399,21.7943,20.9673,21.7171,573800,21.11538
2015-05-13,21.049,21.4762,20.9945,21.2263,648000,20.63817
2015-05-12,21.1945,21.3035,20.8446,20.9854,1015400,20.40395
2015-05-11,21.3808,21.4626,21.049,21.3671,880600,20.77507
2015-05-08,20.3583,21.3263,20.3583,21.3263,1836100,20.7354
2015-05-07,19.7449,20.2356,19.3631,20.1811,1938000,19.62194
2015-05-06,20.7219,20.8491,19.8221,19.8403,2300600,19.29058
2015-05-05,21.3126,21.8125,20.84,20.8809,1006100,20.30234
2015-05-04,22.226,22.2669,21.3444,21.4399,686100,20.84586
2015-05-01,21.3126,21.3126,21.3126,21.3126,000,20.72208
2015-04-30,21.4535,21.5626,21.0309,21.3126,1052000,20.72208
2015-04-29,22.1215,22.2215,21.2763,21.3535,976400,20.76185
2015-04-28,22.6486,22.7213,21.8988,21.9943,773400,21.3849
2015-04-27,22.1987,22.7395,21.8534,22.6986,721400,22.06968
2015-04-24,22.2942,22.4669,22.0443,22.1488,524600,21.53511
2015-04-23,22.5532,22.6623,22.2442,22.2442,956400,21.62787
2015-04-22,22.4032,22.7168,22.1624,22.4623,689000,21.83993
2015-04-21,22.2715,22.5668,22.1851,22.3078,688000,21.68971
2015-04-20,22.0624,22.3805,22.0079,22.2078,702100,21.59248
2015-04-17,22.1987,22.5168,21.9125,22.0079,777300,21.39812
2015-04-16,22.6759,22.7986,22.2715,22.2715,984100,21.65441
2015-04-15,22.1306,22.8622,22.1033,22.7123,1256800,22.083
2015-04-14,22.2442,22.4351,22.067,22.117,573000,21.5042
2015-04-13,22.5396,22.6486,22.2169,22.2169,578000,21.60133
2015-04-10,22.4896,22.5032,22.2397,22.4669,647000,21.8444
2015-04-09,22.1942,22.4169,22.1533,22.3396,494800,21.72063
2015-04-08,21.7216,22.1533,21.4126,22.1533,739900,21.53949
2015-04-07,21.9488,22.2397,21.8034,21.9216,528200,21.31421
2015-04-06,21.758,21.758,21.758,21.758,000,21.15514
2015-04-03,21.758,21.758,21.758,21.758,000,21.15514
2015-04-02,21.767,22.0033,21.6807,21.758,488100,21.15514
2015-04-01,21.6671,22.2351,21.6671,21.8398,806400,21.23468
2015-03-31,21.9534,22.2215,21.6671,21.6671,881300,21.06676
2015-03-30,22.017,22.1715,21.6125,21.9352,775800,21.32743
2015-03-27,21.6625,22.1397,21.5535,21.7852,654400,21.18159
2015-03-26,21.9034,21.9034,20.8446,21.6852,1252600,21.08436
2015-03-25,22.4214,22.7941,21.9306,22.017,815800,21.40697
2015-03-24,22.0851,22.4941,22.067,22.4214,650800,21.80016
2015-03-23,22.6032,22.7168,22.1397,22.176,855900,21.56156
2015-03-20,22.6305,22.9077,22.4987,22.5168,1516200,21.89292
2015-03-19,22.2578,22.6123,22.1851,22.5168,1035400,21.89292
2015-03-18,22.1306,22.2124,21.7625,22.1261,799200,21.51304
2015-03-17,22.5305,22.6668,22.1033,22.1624,721300,21.54834
2015-03-16,22.017,22.5805,21.9034,22.5214,690900,21.89739
2015-03-13,21.5853,22.0079,21.5171,21.9579,674700,21.3495
2015-03-12,21.4944,21.7034,21.4762,21.5171,775400,20.92092
2015-03-11,20.9309,21.608,20.9309,21.4944,832600,20.89885
2015-03-10,21.0854,21.4671,20.9582,21.0036,597300,20.42164
2015-03-09,21.5444,21.5535,20.6719,21.1172,1004200,20.5321
2015-03-06,22.1033,22.2578,21.4353,21.5353,788300,20.93861
2015-03-05,22.3033,22.4941,22.0215,22.176,574300,21.56156
2015-03-04,22.1942,22.2896,21.9216,22.1579,820000,21.54396
2015-03-03,22.7804,22.9395,22.1942,22.2124,689000,21.59695
2015-03-02,22.5305,22.8486,22.4351,22.6805,829000,22.05208
2015-02-27,22.535,22.6077,22.3078,22.3896,903600,21.76924
2015-02-26,22.4487,22.4941,22.1215,22.4487,1012600,21.8267
2015-02-25,22.0806,22.2987,21.967,22.0215,540400,21.41134
2015-02-24,21.9943,22.2624,21.767,22.0397,592000,21.42904
2015-02-23,22.0942,22.1987,21.8079,21.9488,845600,21.34066
2015-02-20,21.7761,21.9261,21.508,21.9079,971900,21.30089
2015-02-19,21.6035,21.817,21.4535,21.817,1027600,21.21251
